arrival_rate,bp_parameter,Rdynamic_sqrt_2_L2,Rdynamic_sqrt_6_L2,Rdynamic_sqrt_8_L2,Rdynamic_sqrt_10_L2,Dynamic_L2,RR_L2_Norm,SRPT_L2_Norm,SETF_L2_Norm,FCFS_L2_Norm,RMLF_L2_Norm,Rdynamic_sqrt_2_status,Rdynamic_sqrt_6_status,Rdynamic_sqrt_8_status,Rdynamic_sqrt_10_status,Dynamic_status,RMLF/FCFS_ratio,Rdynamic_sqrt_2/RR_ratio,Rdynamic_sqrt_2/SRPT_ratio,Rdynamic_sqrt_2/SETF_ratio,Rdynamic_sqrt_2/FCFS_ratio,Rdynamic_sqrt_2/RMLF_ratio,Rdynamic_sqrt_2/Dynamic_ratio,Rdynamic_sqrt_6/RR_ratio,Rdynamic_sqrt_6/SRPT_ratio,Rdynamic_sqrt_6/SETF_ratio,Rdynamic_sqrt_6/FCFS_ratio,Rdynamic_sqrt_6/RMLF_ratio,Rdynamic_sqrt_6/Dynamic_ratio,Rdynamic_sqrt_8/RR_ratio,Rdynamic_sqrt_8/SRPT_ratio,Rdynamic_sqrt_8/SETF_ratio,Rdynamic_sqrt_8/FCFS_ratio,Rdynamic_sqrt_8/RMLF_ratio,Rdynamic_sqrt_8/Dynamic_ratio,Rdynamic_sqrt_10/RR_ratio,Rdynamic_sqrt_10/SRPT_ratio,Rdynamic_sqrt_10/SETF_ratio,Rdynamic_sqrt_10/FCFS_ratio,Rdynamic_sqrt_10/RMLF_ratio,Rdynamic_sqrt_10/Dynamic_ratio,Dynamic/SRPT_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_6_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_8/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_2_checkpoint,Rdynamic_sqrt_6_checkpoint,Rdynamic_sqrt_8_checkpoint,Rdynamic_sqrt_10_checkpoint,Dynamic_checkpoint,run_timestamp
26.0,"{'L': 56.3, 'H': 64}",20222240.870376457,20220916.35599418,20220240.148398336,20220213.245954134,20220145.06904077,36036978.87248802,23924322.649976403,34384106.862321146,20220142.441441085,36734910.1800652,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.816748338269724,0.5611525023207445,0.8452586585725721,0.5881275599610362,1.0001037791371377,0.5504910933837096,1.0001036491740551,0.5611157480082656,0.8452032959024703,0.5880890388388335,1.0000382744362626,0.550455037371165,1.0000381444816924,0.5610969837384239,0.8451750314618951,0.5880693725552638,1.000004832159691,0.5504366296061118,1.0000047022094667,0.561096237215129,0.845173906980981,0.5880685901459864,1.0000035016822089,0.5504358972661096,1.0000033717321577,0.8451710572905485,1.0000655021938154,1.0000989464993213,1.00010027710379,1.000033442114974,1.000034772632291,1.0000013304728232,100,100,100,100,100,20250509142545
26.0,"{'L': 18.9, 'H': 512}",19789565.852464247,19768774.29248053,19763383.5890199,19763227.317082528,13001059.117675375,20660887.647820555,13001059.117675375,25201753.007497672,19762846.16756415,22163872.59670471,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.1214919353610744,0.9578274752658936,1.5221502858609166,0.7852456075804224,1.0013520160342062,0.8928749146214876,1.5221502858609166,0.9568211506423766,1.5205510653823746,0.784420603066747,1.0002999631159455,0.891936831265657,1.5205510653823746,0.9565602371931328,1.5201364296660198,0.7842067011425822,1.0000271935252236,0.891693610978358,1.5201364296660198,0.9565526735327504,1.520124409727032,0.7842005003065798,1.00001928616532,0.8916865602277868,1.520124409727032,1.0,1.001051737435822,1.001324786483368,1.0013327041661335,1.0002727621733571,1.0002806715375483,1.0000079072074042,100,100,100,100,100,20250509142545
26.0,"{'L': 12.4, 'H': 4096}",12869003.0695475,12641002.960013378,18482201.32929068,18472640.47315018,7457112.583713351,11582955.596031222,7457112.583713351,16485411.400697678,18460307.59766256,12276243.199018704,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6650075105234498,1.1110293018784367,1.7257353868646086,0.780629779673128,0.6971174776728515,1.0482851195532017,1.7257353868646086,1.091345197278032,1.6951605354090888,0.7667993629493771,0.6847666482878096,1.0297126535440282,1.6951605354090888,1.5956377606785792,2.4784661786730413,1.1211246647146758,1.0011859895352389,1.5055258379671106,2.4784661786730413,1.5948123361087243,2.4771840663228293,1.1205447061132123,1.0006680752973574,1.504747028360173,2.4771840663228293,1.0,1.0180365521830304,0.696291683023312,0.6966520616396169,0.6839554842409308,0.6843094780297904,1.0005175684631764,100,100,100,100,100,20250509142545
26.0,"{'L': 9.8, 'H': 32768}",7967576.183100793,8309413.39506117,7976970.661258884,7965605.293048168,4744966.929389919,7322070.236090883,4744966.929389919,11677560.51955082,20244180.90549228,7841740.768415709,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3873577698709574,1.0881589395070503,1.6791636910576355,0.682297999634539,0.3935736506355353,1.0160468725505327,1.6791636910576355,1.1348448085219969,1.7512057552168327,0.7115709981677572,0.4104593529297504,1.0596388787205402,1.7512057552168327,1.0894419752954514,1.6811435738045315,0.6831024894200864,0.394037708835862,1.0172448818236688,1.6811435738045315,1.0878897683588538,1.678748326718547,0.6821292237973832,0.3934762947552542,1.0157955393184317,1.678748326718547,1.0,0.9588614507777946,0.9988223000237776,1.0002474250204618,1.0416753110822927,1.0431615789842177,1.0014268053453057,100,100,100,100,100,20250509142545
26.0,"{'L': 8.5, 'H': 262144}",6031438.9399017375,5940892.590779604,6110017.307825977,6095275.343173268,3470881.7738351445,5358087.936999635,3470881.7738351445,11665789.369365366,25256039.79151353,5764930.438069743,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.228259477165017,1.125670017144056,1.7377252620268049,0.5170193588219959,0.2388117452178075,1.0462292658506438,1.7377252620268049,1.1087710132107915,1.7116378424538574,0.5092576595271406,0.2352266087566051,1.0305228579251997,1.7116378424538574,1.140335391965851,1.7603645718749803,0.5237551540122115,0.2419230155742409,1.059859676272482,1.7603645718749803,1.1375840439428166,1.7561172463786645,0.5224914620162441,0.2413393150109538,1.0573024963010886,1.7561172463786645,1.0,1.0152412028560596,0.9871394197486818,0.9895269040892422,0.9723200919857052,0.9746717344661758,1.0024185887958643,100,100,100,100,100,20250509142545
28.0,"{'L': 56.3, 'H': 64}",18779579.766964544,18778653.65456613,18778122.18555189,18778097.65845039,18778029.697941847,33659525.004472345,22893473.07589783,33712421.3971314,18778026.88248097,35522248.57422687,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.8916922846333488,0.5579276524095126,0.8203027869430445,0.5570522373857876,1.0000826968931982,0.5286709181070831,1.0000825469470245,0.5579001382839185,0.8202623338237062,0.5570247664311653,1.0000333779522783,0.5286448467733252,1.000033228013499,0.5578843487261581,0.8202391189531408,0.557009001647972,1.0000050752441412,0.5286298851919058,1.0000049253096055,0.5578836200438165,0.8202380475953169,0.5570082741089676,1.0000037690844656,0.5286291947203708,1.0000036191501258,0.8202350790414273,1.0000493172948095,1.00007762125511,1.000078927511248,1.0000283025644947,1.0000296087562146,1.0000013061547524,100,100,100,100,100,20250509172201
28.0,"{'L': 18.9, 'H': 512}",18390437.0295322,18380774.86505928,18378569.35932547,18378298.95349048,12254073.327030567,19345740.06918092,12212301.851246022,23800155.18561501,18377768.38558017,21105370.101750787,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.1484185489197256,0.9506194626707208,1.505894404964763,0.7727023998838257,1.0006893461538,0.8713629252114667,1.500761137846774,0.9501200160515494,1.5051032220583287,0.7722964292337369,1.0001635932837998,0.870905119239511,1.4999726519111132,0.9500060113287564,1.504922625004581,0.7722037615298245,1.000043583841547,0.8708006194973517,1.499792670473517,0.949992033789824,1.5049004829188148,0.7721924000142004,1.000028870094517,0.8707878073157271,1.4997706038653142,1.0034204424598532,1.00052566687443,1.0006457341686776,1.0006604569918274,1.0001200042120086,1.000134719299924,1.0000147133222546,100,100,100,100,100,20250509172201
28.0,"{'L': 12.4, 'H': 4096}",12561156.686266238,12841060.363288969,19784645.910929188,19773226.95870909,7365020.143021335,11520739.326106984,7365020.143021335,15280960.098654045,19756113.71699632,12040468.359598229,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6094553074595704,1.0903082111927989,1.7055155915857827,0.8220135780193962,0.6358111147872058,1.0432448565219588,1.7055155915857827,1.1146038461429315,1.7435200602209366,0.840330730555341,0.6499790670997058,1.0664917659164428,1.7435200602209366,1.7173069671054428,2.686298954616705,1.2947253172051558,1.001444220980988,1.643179095700009,2.686298954616705,1.7163158022247116,2.6847485240682,1.2939780505317025,1.0008662251067146,1.642230714633836,2.6847485240682,1.0,0.9782024483100368,0.634894187281227,0.6352608359018351,0.6490417074482728,0.649416526199996,1.0005774956330569,100,100,100,100,100,20250509172201
28.0,"{'L': 9.8, 'H': 32768}",7831588.04251775,8022823.336876364,8073901.690876475,7766413.197199013,4674797.314758791,7206101.796774175,4674797.314758791,11071632.940568298,22116315.88528207,7633924.479353199,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3451716153337008,1.0867995295353134,1.675278630325354,0.7073561853574023,0.3541090696633385,1.0258927847268011,1.675278630325354,1.1133374969068293,1.7161863492022489,0.7246287318178162,0.3627558666864303,1.0509435033808607,1.7161863492022489,1.1204257056833102,1.7271126740375204,0.7292421754059747,0.3650653993529493,1.057634472637664,1.7271126740375204,1.0777551325566428,1.6613368824953525,0.7014695337976378,0.3511621572726492,1.017355256553054,1.6613368824953525,1.0,0.976163591502805,0.9699880358176096,1.0083918848590547,0.993673646775037,1.0330152585455827,1.039592085286984,100,100,100,100,100,20250509172201
28.0,"{'L': 8.5, 'H': 262144}",5267372.120678868,5553953.880359469,5306970.091437015,5300620.571567163,3245125.9526349665,4879937.860745155,3245125.9526349665,7550799.955883019,20031013.300987296,5210677.585881514,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.2601305040132287,1.079393277330493,1.6231641537370485,0.6975912686674908,0.2629608418471395,1.0108804534272031,1.6231641537370485,1.1381197955482558,1.71147559799637,0.7355450962559594,0.2772677446170795,1.0658793964547093,1.71147559799637,1.0875077189254727,1.6353664445991316,0.7028354773592195,0.2649376749790008,1.0184798433540407,1.6353664445991316,1.0862065712364972,1.633409811801968,0.701994570447773,0.2646206905222265,1.0172612840083126,1.633409811801968,1.0,0.9484004070156138,0.9925384974710826,0.9937274418269736,1.0465395102416295,1.04779314145804,1.0011978823581358,100,100,100,100,100,20250509172201
30.0,"{'L': 56.3, 'H': 64}",17699210.375957057,17698340.125989668,17697777.425866306,17697753.51180683,17697679.884860784,31874693.599024683,22309174.91991174,33166925.886342254,17697677.54080789,34593704.39526727,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.9547030572514368,0.5552746827501622,0.793360150677732,0.533640363192218,1.000086612220481,0.5116309653839346,1.000086479759281,0.5552473805279562,0.7933211420648849,0.5336141247048052,1.000037439103535,0.5116058090734845,1.0000373066488475,0.5552297270210569,0.793295919252953,0.5335971590045383,1.000005643964197,0.5115895431044823,1.0000055115137214,0.555228976768842,0.7932948473146334,0.5335964379832547,1.0000042927100894,0.5115888518209123,1.0000041602597929,0.7932915470157065,1.0000491712760176,1.0000809677993043,1.0000823191570192,1.000031794959888,1.0000331462511582,1.0000013512483072,100,100,100,100,100,20250509202018
30.0,"{'L': 18.9, 'H': 512}",19071781.9374657,19056669.860014,19051737.2973568,19051163.992945943,12552059.33861723,19811456.843079057,12552059.33861723,24155285.293464493,19050422.382466063,21465826.80938876,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.126790072074508,0.96266428504112,1.5194145775578132,0.7895490243961558,1.0011212116230712,0.8884718071574143,1.5194145775578132,0.961901490180984,1.5182106255174328,0.7889234024145437,1.000327944306037,0.887767800850744,1.5182106255174328,0.9616525149190296,1.5178176571188509,0.7887192002038359,1.000069022873317,0.8875380140970819,1.5178176571188509,0.9616235768951684,1.5177719829871894,0.7886954660850339,1.000038928820841,0.887511306324959,1.5177719829871894,1.0,1.00079300725482,1.0010521161296764,1.001082240671877,1.000258903562453,1.0002890042346018,1.0000300928809949,100,100,100,100,100,20250509202018
