arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
30,"{'L': 5.649, 'H': 4096}",512,0.6700310804976456,0.5180039248136834,0.7585006284218445,0.007718903744842048,0.7731043229053665
30,"{'L': 4.639, 'H': 32768}",512,0.1394799701778398,0.14524117905610917,1.0537061526600842,0.005934280998976958,1.0413049190570065
30,"{'L': 4.073, 'H': 262144}",512,0.10199407131232573,0.10033302072868343,0.9844841901910423,0.0045758846120860465,0.9837142437568176
32,"{'L': 16.772, 'H': 64}",512,3.6005337090483116,1.1020166809577472,0.21053748884986803,0.0023746554843197547,0.30607036900899637
32,"{'L': 7.918, 'H': 512}",512,1.1048955118581907,0.973625691582146,0.7894046675155547,0.0021536339972734967,0.8811925481937403
32,"{'L': 5.649, 'H': 4096}",512,0.4733326500123194,0.4541111117903394,0.9231687855065929,0.007442725899144941,0.959391057807908
32,"{'L': 4.639, 'H': 32768}",512,0.27946090469389395,0.2774181602792545,1.0125335302030969,0.0037587945646508454,0.9926904107861635
32,"{'L': 4.073, 'H': 262144}",512,0.09526317129741578,0.10123198496133319,1.0305601921425511,0.009083619797410914,1.0626560462204486
34,"{'L': 16.772, 'H': 64}",512,2.9895661142819603,1.114242880438632,0.2836664920174856,0.0010889414980613365,0.3727105666322596
34,"{'L': 7.918, 'H': 512}",512,1.060231627617676,0.918740167594872,0.8182519384069958,0.002085470392413453,0.8665466523190473
34,"{'L': 5.649, 'H': 4096}",512,0.4547172201327607,0.4510144280402457,0.9855016228364843,0.003393209433103923,0.9918569345329964
34,"{'L': 4.639, 'H': 32768}",512,0.1654420154818685,0.19197832212734295,1.0970071060694209,0.004602809115674074,1.1603964178518043
34,"{'L': 4.073, 'H': 262144}",512,0.13307222622425952,0.13358370107813697,0.8435176425691996,0.006442871746394838,1.003843588315833
36,"{'L': 16.772, 'H': 64}",512,2.3666034634764115,1.1382940046269125,0.39934530694162923,0.0006802392851321474,0.4809821426335702
36,"{'L': 7.918, 'H': 512}",512,1.0444734898922705,0.9662231484592679,0.8837553440706265,0.0014676296591989754,0.9250815437727637
36,"{'L': 5.649, 'H': 4096}",512,0.5321406167945368,0.5052265814768415,0.8554428547444464,0.0028185393127546075,0.9494230764044703
36,"{'L': 4.639, 'H': 32768}",512,0.12848078371087615,0.13022117650456502,1.0132374088077258,0.0041809434269737605,1.0135459384930694
36,"{'L': 4.073, 'H': 262144}",512,0.25101688247080023,0.22243133517418687,0.7582932022628285,0.002702589785320411,0.8861210169800487
38,"{'L': 16.772, 'H': 64}",512,2.2997873030592753,1.1394542937093073,0.40554445601893524,0.0005789984612493709,0.4954607289959192
38,"{'L': 7.918, 'H': 512}",512,1.0606708908957767,1.0350546276437254,0.9499480428795488,0.0013223782452978473,0.9758489994663496
38,"{'L': 5.649, 'H': 4096}",512,0.39394330059690735,0.407706739021464,1.028482267525183,0.0020882979056061246,1.0349376126049157
38,"{'L': 4.639, 'H': 32768}",512,0.1361160251644289,0.14100260290677297,1.0157483682906134,0.011648211061227366,1.0359000913848393
38,"{'L': 4.073, 'H': 262144}",512,0.05309516094965063,0.048923368687354515,0.9759338693591414,0.01098496891738595,0.9214280136328775
40,"{'L': 16.772, 'H': 64}",512,2.22572161592787,1.124412641638668,0.43953657780791655,0.00047868423907799747,0.5051901520801455
40,"{'L': 7.918, 'H': 512}",512,1.032345345252782,0.9512089898191817,0.8854709277536765,0.0010445223362864186,0.9214058010657925
40,"{'L': 5.649, 'H': 4096}",512,0.3276238505948903,0.3388348253422857,1.012894532381618,0.001511648355602539,1.0342190433542577
40,"{'L': 4.639, 'H': 32768}",512,0.22753937480888395,0.2322602324157814,1.019779490861265,0.0018956626405535729,1.0207474315637135
40,"{'L': 4.073, 'H': 262144}",512,0.13765546420891434,0.14393365772982653,1.0435453724358275,0.0039781678582683335,1.0456080225873492
