arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
30,"{'L': 4.073, 'H': 262144}",256,0.10147414622785803,0.0992689274977167,0.9740431314531729,0.0045273545488422355,0.978268171626795
32,"{'L': 16.772, 'H': 64}",256,3.6005091168946985,1.077183609119962,0.20579319352703151,0.0023211445064452154,0.2991753594138908
32,"{'L': 7.918, 'H': 512}",256,1.11271060908095,1.002270541501251,0.8126295869295841,0.0022169956393973136,0.9007468189137536
32,"{'L': 5.649, 'H': 4096}",256,0.4732610738863947,0.4630059199842346,0.9412511646082596,0.007588508765042297,0.9783308738706412
32,"{'L': 4.639, 'H': 32768}",256,0.2793816120871136,0.262279829099145,0.9572809544677869,0.003553682264502934,0.9387870130027165
32,"{'L': 4.073, 'H': 262144}",256,0.09526177010194141,0.09837361752716176,1.0014614868934257,0.008827136404111537,1.032666277583235
34,"{'L': 16.772, 'H': 64}",256,2.992386011803002,1.1054202120230192,0.28142039698414323,0.001080319168109707,0.3694109675900304
34,"{'L': 7.918, 'H': 512}",256,1.0599811043444511,0.9382289130537054,0.8356090806233388,0.002129708364228789,0.8851373946273847
34,"{'L': 5.649, 'H': 4096}",256,0.45448865250580567,0.4564950777037918,0.9974772688509416,0.0034344431298144475,1.0044146871146808
34,"{'L': 4.639, 'H': 32768}",256,0.16534626903620783,0.16908485867677456,0.9661887313200297,0.004053922964925603,1.0226106682803229
34,"{'L': 4.073, 'H': 262144}",256,0.1331223622942342,0.1314576288568129,0.830092506017442,0.0063403292166175585,0.987494712317816
36,"{'L': 16.772, 'H': 64}",256,2.3664061883843006,1.0935068484255985,0.3836327225235828,0.0006534746856581571,0.4620960060843175
36,"{'L': 7.918, 'H': 512}",256,1.0444121148677243,0.9577691134878623,0.8760228667470876,0.0014547885339540204,0.9170413669599806
36,"{'L': 5.649, 'H': 4096}",256,0.5321536599591481,0.5018713147655431,0.8497617622620358,0.002799821075279993,0.9430947347126586
36,"{'L': 4.639, 'H': 32768}",256,0.1275886904901534,0.12900919155780552,1.0038070801935042,0.004142030858121584,1.0111334402931407
36,"{'L': 4.073, 'H': 262144}",256,0.2510013181822881,0.231056477001064,0.7876972716613776,0.0028073871610139194,0.9205388986573397
38,"{'L': 16.772, 'H': 64}",256,2.299770817381029,1.1049975226306834,0.3932809079675603,0.0005614897138215124,0.4804815828948776
38,"{'L': 7.918, 'H': 512}",256,1.0583457062904582,0.9600872755408556,0.8811448246647745,0.0012266005028669018,0.9071584736768082
38,"{'L': 5.649, 'H': 4096}",256,0.39768283142379335,0.4064177575113882,1.0252306788233074,0.0020816956664714056,1.021964554155687
38,"{'L': 4.639, 'H': 32768}",256,0.13606738532705373,0.14569704927282603,1.0495660151853938,0.012036018810588928,1.0707712867607933
38,"{'L': 4.073, 'H': 262144}",256,0.053095621745976956,0.04898216610105637,0.9771067727998073,0.010998170946994032,0.9225274041501875
40,"{'L': 16.772, 'H': 64}",256,2.225724800027245,1.1038016667136805,0.43147968032354533,0.0004699097478607476,0.49592908642621447
40,"{'L': 7.918, 'H': 512}",256,1.0327012771976776,0.9792717011782008,0.9115942248716715,0.0010753379920939044,0.948262312442895
40,"{'L': 5.649, 'H': 4096}",256,0.3273215072124426,0.3338851726466323,0.9980983078567314,0.0014895664035758256,1.0200526555376324
40,"{'L': 4.639, 'H': 32768}",256,0.22765908199477233,0.22989225963519103,1.0093824889662486,0.0018763357093466101,1.0098093061820832
40,"{'L': 4.073, 'H': 262144}",256,0.13765725840123264,0.14663921136892571,1.0631611316994358,0.00405294638259437,1.0652486695726076
