arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
28,"{'L': 4.073, 'H': 262144}",2048,0.07377657632501916,0.0764155492652555,0.9910839508093311,0.01535385233976768,1.035769794041546
30,"{'L': 16.772, 'H': 64}",2048,6.217414107307886,1.136874517577591,0.11762777915971386,0.007978011302622746,0.18285327275230387
30,"{'L': 7.918, 'H': 512}",2048,1.576888135029796,1.0572698583693867,0.5977862436395085,0.004459286786588622,0.6704786692744118
30,"{'L': 5.649, 'H': 4096}",2048,0.6704105509166816,0.5607823063585105,0.8211399786860177,0.00835635491786823,0.8364759558030946
30,"{'L': 4.639, 'H': 32768}",2048,0.13969385552109326,0.21871216713349653,1.5867287615529195,0.008936167181374783,1.5656534520981262
30,"{'L': 4.073, 'H': 262144}",2048,0.10205521036297537,0.10416532071001977,1.0220873513068371,0.00475066418501364,1.0206761647890341
32,"{'L': 16.772, 'H': 64}",2048,3.6005091168946985,1.158917018413232,0.2214081538494001,0.0024972658773683262,0.3218758738799566
32,"{'L': 7.918, 'H': 512}",2048,1.1126721927131997,1.0471368319756758,0.849006666356346,0.0023162386743055775,0.9411009269695876
32,"{'L': 5.649, 'H': 4096}",2048,0.4732525374576325,0.49992427278130375,1.016302996703286,0.008193587948049336,1.0563583567178634
32,"{'L': 4.639, 'H': 32768}",2048,0.2795580272622897,0.3731524547473321,1.36194895074258,0.005055917814747617,1.3347942765286054
32,"{'L': 4.073, 'H': 262144}",2048,0.09526319931086204,0.1013961716014272,1.0322316422818243,0.009098352384300306,1.0643792391493394
34,"{'L': 16.772, 'H': 64}",2048,2.989561749259441,1.2432044663684432,0.31649782648499436,0.0012149747220918925,0.41584839874152235
34,"{'L': 7.918, 'H': 512}",2048,1.0608184331380197,1.0139855457889908,0.9030797472701555,0.0023016701660208755,0.9558521176800331
34,"{'L': 5.649, 'H': 4096}",2048,0.45472064658167627,0.5076517675635392,1.109258617165646,0.003819320756352323,1.1164036015953271
34,"{'L': 4.639, 'H': 32768}",2048,0.16543225739874393,0.17776318871996127,1.0157786517896785,0.004261991752010386,1.0745376477061297
34,"{'L': 4.073, 'H': 262144}",2048,0.13311396545718,0.14612684518012314,0.9227216416942453,0.007047839778373344,1.0977574342275087
36,"{'L': 16.772, 'H': 64}",2048,2.377479756498361,1.235020001307295,0.43327948622795753,0.0007380422978583045,0.5194660429522553
36,"{'L': 7.918, 'H': 512}",2048,1.0448627005799027,1.0166661044072627,0.9298929593418456,0.0015442492044510166,0.9730140657169686
36,"{'L': 5.649, 'H': 4096}",2048,0.5358726694727062,0.6111277297902681,1.0347532551773366,0.003409336710854159,1.1404345931499218
36,"{'L': 4.639, 'H': 32768}",2048,0.12848065289078825,0.1434941546261765,1.1165130688815832,0.0046070920160396316,1.1168541830819472
36,"{'L': 4.073, 'H': 262144}",2048,0.25109297879389536,0.29326178048524526,0.9997620814140682,0.0035631953193269224,1.1679409830330754
38,"{'L': 16.772, 'H': 64}",2048,2.299778929151417,1.1887950471119721,0.4231053789174828,0.0006040703052493864,0.5169170967013856
38,"{'L': 7.918, 'H': 512}",2048,1.0572869061677457,1.057688862206839,0.9707211946060945,0.0013512955783408066,1.0003801768817417
38,"{'L': 5.649, 'H': 4096}",2048,0.39746759349266664,0.5021966565900386,1.2668428227429844,0.0025722808229180745,1.2634908224267705
38,"{'L': 4.639, 'H': 32768}",2048,0.13610622239870943,0.14561180813244254,1.0489519587958602,0.012028977048424132,1.069839464840097
38,"{'L': 4.073, 'H': 262144}",2048,0.053010641569046314,0.05011466049803711,0.9996980143378955,0.011252454658106564,0.9453698166011216
40,"{'L': 16.772, 'H': 64}",2048,2.225724800027245,1.2177639635756552,0.47602791475894135,0.0005184257048473693,0.5471314169481998
40,"{'L': 7.918, 'H': 512}",2048,1.032343506874525,0.9829651084322293,0.915032380716286,0.0010793937216077396,0.9521686356203357
40,"{'L': 5.649, 'H': 4096}",2048,0.327452550917848,0.3656423125565704,1.0930313872601254,0.0016312449582373872,1.1166268564153088
40,"{'L': 4.639, 'H': 32768}",2048,0.22756869649932038,0.28614949835752673,1.2563898120228412,0.002335496300883973,1.257420298834384
40,"{'L': 4.073, 'H': 262144}",2048,0.13765570737867935,0.15712070053832367,1.1391538473121572,0.004342643205270516,1.141403458892538
