arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
36,"{'L': 4.639, 'H': 32768}",256,0.12848753952885794,0.12671104810339368,0.9859254653799947,0.004068245564301657,0.9861738232985211
36,"{'L': 4.073, 'H': 262144}",256,0.25100456943304883,0.22577128106194938,0.7696794498912602,0.0027431708645677265,0.8994708007583504
38,"{'L': 16.772, 'H': 64}",256,2.299958787543808,1.1315521016673273,0.40273197798386673,0.0005749830680404787,0.4919879903047064
38,"{'L': 7.918, 'H': 512}",256,1.0613760139819006,0.9634518717845371,0.8842327695243044,0.0012308990864952692,0.907738500863622
38,"{'L': 5.649, 'H': 4096}",256,0.39322148649694666,0.41987641671014875,1.0591815337044703,0.002150631710757783,1.0677860471223488
38,"{'L': 4.639, 'H': 32768}",256,0.13601035423446264,0.14190755000980404,1.0222673865522895,0.011722968651782779,1.043358432587974
38,"{'L': 4.073, 'H': 262144}",256,0.05308145338057405,0.04845486388659411,0.9665880349391658,0.01087977357184693,0.9128398112838201
40,"{'L': 16.772, 'H': 64}",256,2.225724800027245,1.1161256223339158,0.43629715486783777,0.0004751562944576499,0.5014661391741931
40,"{'L': 7.918, 'H': 512}",256,1.0327604109581092,0.99704079581266,0.9281352972119449,0.0010948502301403593,0.965413454305136
40,"{'L': 5.649, 'H': 4096}",256,0.32745364646342295,0.3356348006780692,1.0033285514273378,0.0014973720426035317,1.024984159752089
40,"{'L': 4.639, 'H': 32768}",256,0.22757353094256944,0.23203312605545043,1.0187823403542635,0.001893809042810069,1.0195962821089524
40,"{'L': 4.073, 'H': 262144}",256,0.13765689710452073,0.14868883399961189,1.0780212710527142,0.004109595695893142,1.080140822052053
