arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
32,"{'L': 4.073, 'H': 262144}",16384,0.0952500362801735,0.2700433263117549,2.7490906392574868,0.024231184501430997,2.8350994588331195
34,"{'L': 16.772, 'H': 64}",16384,2.9895661142819603,1.370537953288545,0.34891467579594587,0.0013394168167504335,0.4584404227560371
34,"{'L': 7.918, 'H': 512}",16384,1.0606944259991733,1.0361913242009315,0.9228567439339379,0.0023520755962523933,0.9768990001289393
34,"{'L': 5.649, 'H': 4096}",16384,0.45438748840523147,0.6279868725622709,1.3722001859658939,0.0047246625548164976,1.382051417758713
34,"{'L': 4.639, 'H': 32768}",16384,0.16549421901041295,0.5539617543757461,3.165461466205426,0.013281604842260097,3.3473178561052372
34,"{'L': 4.073, 'H': 262144}",16384,0.1331131484219059,0.2085011788710236,1.316585941658487,0.010056214520155957,1.5663454838448652
36,"{'L': 16.772, 'H': 64}",16384,2.366448656255549,1.2670451444170538,0.44451480026196943,0.000757180376743625,0.5354205091531162
36,"{'L': 7.918, 'H': 512}",16384,1.0447706971067285,1.0104972711148013,0.9242506401761467,0.001534879150838549,0.9671952648683195
36,"{'L': 5.649, 'H': 4096}",16384,0.5400142229854087,0.7524248807604906,1.2739956913925907,0.004197600015658223,1.3933427097545565
36,"{'L': 4.639, 'H': 32768}",16384,0.12762548647336014,0.2107954356646867,1.6401773256433092,0.00676789916075936,1.6516719464860725
36,"{'L': 4.073, 'H': 262144}",16384,0.25061915968137244,0.706138479133116,2.4073047449161473,0.008579738278477588,2.8175757991961716
38,"{'L': 16.772, 'H': 64}",16384,2.2997832180628115,1.2110885688610762,0.43103989125413406,0.0006153984601914693,0.5266098819006162
38,"{'L': 7.918, 'H': 512}",16384,1.0575488767978374,0.969942895847027,0.8901900740372879,0.0012391919715089635,0.9171612935601867
38,"{'L': 5.649, 'H': 4096}",16384,0.3939374963882602,0.5804045662439948,1.4641303349689496,0.0029728663377029834,1.4733417650396876
38,"{'L': 4.639, 'H': 32768}",16384,0.13608849229593167,0.23372722808752375,1.6837139574789122,0.019308183163960102,1.7174650416382853
38,"{'L': 4.073, 'H': 262144}",16384,0.053103456424977574,0.07826147227479405,1.5611766627718906,0.017572376216801404,1.4737547712239543
40,"{'L': 16.772, 'H': 64}",16384,2.225724800027245,1.1954233164052184,0.46729488273877706,0.0005089148586550804,0.5370939463812351
40,"{'L': 7.918, 'H': 512}",16384,1.0326924527855301,1.0084591085216241,0.9387644902242082,0.0011073886762598428,0.976533822631762
40,"{'L': 5.649, 'H': 4096}",16384,0.3275756758370779,0.4127162508277609,1.233751676694342,0.0018412565510761594,1.2599111633460485
40,"{'L': 4.639, 'H': 32768}",16384,0.22769343828816582,0.7997101035513439,3.5112681742963168,0.006527077626710001,3.5122228798672768
40,"{'L': 4.073, 'H': 262144}",16384,0.13765657562093056,0.4414665678708416,3.2007134484936928,0.012201649971964029,3.207014019341311
