arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
24,"{'L': 5.649, 'H': 4096}",256,0.6148577106773859,0.6203055413576498,1.0297731832935637,0.06685190444788187,1.0088603112324346
24,"{'L': 4.639, 'H': 32768}",256,0.2720213782832,0.24420707835087696,0.8923221976929052,0.020641673454911413,0.8977495809047563
24,"{'L': 4.073, 'H': 262144}",256,0.193155818117268,0.21305320033866895,1.100137546313883,0.017384080198543827,1.103012078100184
26,"{'L': 16.772, 'H': 64}",256,3.6220172549212406,1.0600208945914484,0.24738483674300746,0.11809220591041932,0.2926603657536961
26,"{'L': 7.918, 'H': 512}",256,1.3229490149268033,1.063425332779247,0.7490402097421018,0.08816930828542313,0.8038294150270671
26,"{'L': 5.649, 'H': 4096}",256,0.5963296978472339,0.4928647963881026,0.7955444101685031,0.01041820520021669,0.826497151101744
26,"{'L': 4.639, 'H': 32768}",256,0.2809743106559353,0.2558677617777692,0.7981880569178655,0.01230557119482961,0.9106446820011596
26,"{'L': 4.073, 'H': 262144}",256,0.029188872639103875,0.028920648042849065,0.703231502919727,0.0129157382577773,0.9908107243616022
28,"{'L': 16.772, 'H': 64}",256,4.546103629852056,1.04910314792208,0.13093211363885998,0.040674114951397805,0.2307697389547235
28,"{'L': 7.918, 'H': 512}",256,2.032368959494269,1.148405338642974,0.462162084723793,0.018386591016147216,0.5650575075348234
28,"{'L': 5.649, 'H': 4096}",256,0.7493308483119355,0.45531550439895135,0.5728597900442761,0.023812277946748676,0.6076294675771978
28,"{'L': 4.639, 'H': 32768}",256,0.19994181731961672,0.2030757005851401,1.0233565092669483,0.01119767360479108,1.0156739760973248
28,"{'L': 4.073, 'H': 262144}",256,0.07379331180979261,0.0713599299102784,0.9255142696083741,0.014338048176757058,0.9670243570882627
30,"{'L': 16.772, 'H': 64}",256,6.217414129192094,1.0543267350161716,0.10908689607443878,0.0073987326468879875,0.16957640477347025
30,"{'L': 7.918, 'H': 512}",256,1.5768593939105418,1.093018890444622,0.617998944709945,0.0046100668216993304,0.6931619234191727
30,"{'L': 5.649, 'H': 4096}",256,0.6702122502038088,0.5216826077133678,0.7638872348885406,0.0077737207024947816,0.7783841724091529
30,"{'L': 4.639, 'H': 32768}",256,0.1396986322169932,0.1434413887652096,1.0406489046031393,0.005860744957787823,1.026791647769341
30,"{'L': 4.073, 'H': 262144}",256,0.10205185829031398,0.10025725806138537,0.9837407943716008,0.004572429306734509,0.9824148206706498
32,"{'L': 16.772, 'H': 64}",256,3.6005087858195775,1.0767212145932565,0.20570485422673537,0.002320148126156483,0.2990469621498686
32,"{'L': 7.918, 'H': 512}",256,1.104657775246968,0.961857808762521,0.7798634016010405,0.0021276037551225414,0.8707292252095712
32,"{'L': 5.649, 'H': 4096}",256,0.4733953673890426,0.4773002137106634,0.9703102328329418,0.007822787353179544,1.0082485942842185
32,"{'L': 4.639, 'H': 32768}",256,0.2795094787921552,0.26345402628005427,0.9615665932145214,0.003569591698755498,0.9425584685661416
32,"{'L': 4.073, 'H': 262144}",256,0.09523626760284108,0.1005383172856685,1.0234985278534519,0.009021376491267125,1.0556725900361645
34,"{'L': 16.772, 'H': 64}",256,2.98956548333119,1.0921105037223973,0.2780319811102835,0.001067311686572169,0.36530743675348054
34,"{'L': 7.918, 'H': 512}",256,1.060586582121085,0.9353821770656999,0.8330737095549154,0.0021232464897757053,0.8819479643001077
34,"{'L': 5.649, 'H': 4096}",256,0.45467965799595594,0.47346331768607947,1.0345541936665956,0.003562103773003299,1.0413118540928668
34,"{'L': 4.639, 'H': 32768}",256,0.16536268184438804,0.1680690187755372,0.960383994733432,0.0040295675215314295,1.016366068214205
34,"{'L': 4.073, 'H': 262144}",256,0.13308760145312049,0.13242920697893767,0.8362275605228352,0.006387189373821855,0.9950529240365436
36,"{'L': 16.772, 'H': 64}",256,2.3663825197875314,1.1017718444870035,0.38653231382038045,0.0006584138094605994,0.46559329917038406
36,"{'L': 7.918, 'H': 512}",256,1.0444952463990378,0.9832372241910547,0.8993172568403276,0.0014934729255372385,0.9413515548115954
36,"{'L': 5.649, 'H': 4096}",256,0.5397194243650649,0.4745508916440264,0.8035031891687914,0.002647406912145517,0.8792547946598294
36,"{'L': 4.639, 'H': 32768}",256,0.1285018084154927,0.12851755469275786,0.9999817049620204,0.004126246129596212,1.0001225373981837
36,"{'L': 4.073, 'H': 262144}",256,0.251021165722377,0.22620598779743883,0.7711614135823984,0.0027484526472896786,0.9011430854703978
38,"{'L': 16.772, 'H': 64}",256,2.299780856849298,1.0971172718850173,0.3904762390838787,0.0005574854697889178,0.47705296294537775
38,"{'L': 7.918, 'H': 512}",256,1.0613367190076768,0.9667349219131933,0.8872458733365082,0.0012350934874016644,0.9108654252696226
38,"{'L': 5.649, 'H': 4096}",256,0.39396561471757413,0.40752765915224515,1.028030520099069,0.0020873806479794208,1.0344244368747595
38,"{'L': 4.639, 'H': 32768}",256,0.13611017419618035,0.1405256007588948,1.0123121611328014,0.011608805961033456,1.0324400919239907
38,"{'L': 4.073, 'H': 262144}",256,0.053028910566103864,0.04831472098431061,0.9637924342158636,0.010848306698921346,0.9111015193133807
40,"{'L': 16.772, 'H': 64}",256,2.225722846202188,1.1016255681312435,0.43062903627306304,0.0004689833405477041,0.4949518175683812
40,"{'L': 7.918, 'H': 512}",256,1.0324271803319984,0.9921268012824721,0.9235609088890915,0.0010894541740663452,0.96096540287077
40,"{'L': 5.649, 'H': 4096}",256,0.3273906803645298,0.3328655096420917,0.995050182324984,0.0014850173673233524,1.01672261797882
40,"{'L': 4.639, 'H': 32768}",256,0.2276162600709086,0.2302434569558487,1.01092448270804,0.001879202113264787,1.011542219717175
40,"{'L': 4.073, 'H': 262144}",256,0.1376580517810358,0.14624924383023427,1.0603337956418368,0.004042168109099075,1.06240965884701
