arrival_rate,bp_parameter,Rdynamic_sqrt_2_L2,Rdynamic_sqrt_6_L2,Rdynamic_sqrt_8_L2,Rdynamic_sqrt_10_L2,Dynamic_L2,RR_L2_Norm,SRPT_L2_Norm,SETF_L2_Norm,FCFS_L2_Norm,RMLF_L2_Norm,Rdynamic_sqrt_2_status,Rdynamic_sqrt_6_status,Rdynamic_sqrt_8_status,Rdynamic_sqrt_10_status,Dynamic_status,RMLF/FCFS_ratio,Rdynamic_sqrt_2/RR_ratio,Rdynamic_sqrt_2/SRPT_ratio,Rdynamic_sqrt_2/SETF_ratio,Rdynamic_sqrt_2/FCFS_ratio,Rdynamic_sqrt_2/RMLF_ratio,Rdynamic_sqrt_2/Dynamic_ratio,Rdynamic_sqrt_6/RR_ratio,Rdynamic_sqrt_6/SRPT_ratio,Rdynamic_sqrt_6/SETF_ratio,Rdynamic_sqrt_6/FCFS_ratio,Rdynamic_sqrt_6/RMLF_ratio,Rdynamic_sqrt_6/Dynamic_ratio,Rdynamic_sqrt_8/RR_ratio,Rdynamic_sqrt_8/SRPT_ratio,Rdynamic_sqrt_8/SETF_ratio,Rdynamic_sqrt_8/FCFS_ratio,Rdynamic_sqrt_8/RMLF_ratio,Rdynamic_sqrt_8/Dynamic_ratio,Rdynamic_sqrt_10/RR_ratio,Rdynamic_sqrt_10/SRPT_ratio,Rdynamic_sqrt_10/SETF_ratio,Rdynamic_sqrt_10/FCFS_ratio,Rdynamic_sqrt_10/RMLF_ratio,Rdynamic_sqrt_10/Dynamic_ratio,Dynamic/SRPT_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_6_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_8/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_2_checkpoint,Rdynamic_sqrt_6_checkpoint,Rdynamic_sqrt_8_checkpoint,Rdynamic_sqrt_10_checkpoint,Dynamic_checkpoint,run_timestamp
30.0,"{'L': 5.649, 'H': 4096}",330488.0402783133,270173.7876774873,327130.679972087,327189.3415302522,182939.4706070836,259266.0436520757,182939.4706070836,379054.18101242464,552342.4372986382,359374.69449308753,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6506374854170084,1.2747062269435274,1.806543110579639,0.8718754648625826,0.598339033833148,0.9196196764618608,1.8065431105796392,1.042071626009187,1.476847980268649,0.7127577038086583,0.4891418247687727,0.7517885700287782,1.4768479802686492,1.2617567474863112,1.7881908091594758,0.863018260604186,0.5922606301482052,0.9102774485374324,1.788190809159476,1.2619830075755187,1.7885114701845162,0.8631730183172088,0.5923668352018168,0.9104406808380482,1.7885114701845164,1.0,1.2232424289540054,1.0102630554447316,1.01008192605735,0.8258894815385105,0.8257414083658554,0.9998207106689636,100,100,100,100,100,20250509202018
30.0,"{'L': 4.639, 'H': 32768}",370600.8846657007,321970.4881025589,360478.1862471015,360997.9688516266,224043.9820303148,305082.77203736035,224043.9820303148,495784.3122094526,1218366.1417102823,475867.0599201,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3905780402368218,1.2147552029595334,1.6541434467789264,0.7475042584831405,0.3041785814447121,0.778790792386273,1.6541434467789269,1.0553545385484122,1.437086080977591,0.6494164502053403,0.2642641461216187,0.6765975525950862,1.4370860809775912,1.181575032375009,1.608961700200125,0.7270867136570697,0.2958701607885131,0.7575186782367901,1.6089617002001253,1.1832787752676477,1.6112817027273734,0.7281351183599307,0.296296783448755,0.758610963558267,1.6112817027273736,1.0,1.1510399193719,1.0280813064556984,1.0266010245005588,0.8931760655327247,0.8918900267687978,0.9985601508889964,100,100,100,100,100,20250509202018
30.0,"{'L': 4.073, 'H': 262144}",163035.47626513685,186485.3086116973,163099.2512766383,163187.74562141608,119510.50958388556,164600.66854663743,119510.50958388556,175340.0476588278,1019513.1028775452,176055.5813088583,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.1726859427426157,0.9904909725135344,1.3641936331189408,0.929824523501711,0.1599150376831588,0.9260454854829056,1.364193633118941,1.132955960982985,1.5604092833425791,1.0635636929593844,0.1829160489309535,1.0592411057082134,1.5604092833425796,0.9908784254447076,1.364727268292312,0.930188245380158,0.1599775920645802,0.926407729105217,1.364727268292312,0.991416055975368,1.3654677416204393,0.9306929466504004,0.1600643926604018,0.926910379144028,1.3654677416204395,1.0,0.8742537279685227,0.999608980353973,0.9990669069193928,1.1433854364873397,1.1427653951683967,0.9994577145211436,100,100,100,100,100,20250509202018
32.0,"{'L': 16.772, 'H': 64}",40954.38718867613,40863.03033305288,40851.21717892871,40831.25976503787,40744.76649828785,70903.29216616109,85746.6028598218,238129.89597276523,40741.13682753588,154757.69607034087,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,3.7985610643477226,0.5776091058324905,0.4776211047757566,0.1719833917592609,1.0052342761578543,0.2646355446520826,1.0051447267564313,0.5763206345523536,0.4765556764954946,0.1715997488098947,1.0029919024113885,0.2640452227621669,1.0029025527676052,0.5761540251642241,0.4764179083072494,0.1715501407836706,1.002701945992789,0.2639688895365882,1.0026126221792273,0.5758725514373896,0.4761851595658973,0.1714663318448168,1.00221208695976,0.2638399304321456,1.002122806784367,0.4751764517703078,1.0022356847957343,1.0025255063832137,1.0030155186087033,1.0002891750831422,1.0007780942395077,1.0004887778140006,100,100,100,100,100,20250509231420
32.0,"{'L': 7.918, 'H': 512}",160754.83256810665,114315.03304465252,117614.95512051178,161137.80633358518,89182.85052632036,115313.83444756316,89283.44368918573,193238.93677776225,117034.16534499658,170402.6491226002,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.4560077274895116,1.394063716103439,1.8004999127019303,0.8318966935374184,1.3735718291682524,0.9433822384559748,1.802530773791127,0.991338407852834,1.2803609305506514,0.5915734941976135,0.976766337485054,0.6708524405768239,1.2818051045690109,1.0199552870995283,1.3173209977199574,0.6086503945929741,1.0049625660490091,0.6902178793939461,1.318806860583586,1.397384859375738,1.8047893279580416,0.8338785599866163,1.3768441536587086,0.9456297021394942,1.8068250272627124,0.9988733279238696,1.4062440283362756,1.3667890482412928,0.997623315259203,0.9719430061213046,0.7094240367651474,0.7299029184810111,100,100,100,100,100,20250509231420
32.0,"{'L': 5.649, 'H': 4096}",325160.6893522032,300564.5687601917,330505.70026551734,331109.3813152989,193834.52890545584,268737.9983273672,195821.58497469063,543137.7566345392,518511.68499948,428154.4763295136,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.8257373723987396,1.2099542728457175,1.6604946252183042,0.5986707522728786,0.6271038797371159,0.7594471325857518,1.6775168551667212,1.1184297368846756,1.5348898784525655,0.5533855179256713,0.579667879153954,0.7020002951665348,1.5506244963547964,1.2298435737506197,1.6877899354569836,0.6085117380044425,0.6374122509232338,0.7719309700995759,1.7050919778422131,1.2320899291359353,1.6908727470370226,0.6096232075025715,0.6385765082914784,0.7733409309505211,1.708206392251196,0.9898527219586564,1.0818330673288237,0.983827779947456,0.9820340579313546,0.9094081237289644,0.9077500841752928,0.9981767926738182,100,100,100,100,100,20250509231420
32.0,"{'L': 4.639, 'H': 32768}",352586.8176917566,312212.0904177159,329235.9178218561,329319.3157985119,208190.1073226103,289785.4413510106,208190.1073226103,339945.9164499553,1171250.5825125552,355328.71485710243,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3033754861362415,1.2167168096780825,1.6935810362275758,1.037185036295802,0.3010344865190084,0.99228349117113,1.6935810362275758,1.0773905306013645,1.4996490199888013,0.9184169460781794,0.2665630182637447,0.8786570782585749,1.4996490199888013,1.1361368476170617,1.5814196075689315,0.9684949925566296,0.2810977622871977,0.9265671589594447,1.5814196075689315,1.136424639772068,1.581820193253469,0.96874031974728,0.2811689665007972,0.9268018655090952,1.581820193253469,1.0,1.1293182695776527,1.0709245213109928,1.0706533166353367,0.9482929216327136,0.9480527726127588,0.9997467564984652,100,100,100,100,100,20250509231420
32.0,"{'L': 4.073, 'H': 262144}",294831.34297594614,297116.64418709365,294699.2212154623,294894.7396529819,244617.12750337005,279898.01886580046,244617.12750337005,294741.8124460797,2062105.9659554355,294190.1286549228,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.1426648938085079,1.0533527324368297,1.205276776753436,1.0003037591752708,0.1429758450067535,1.0021795915585443,1.205276776753436,1.0615174962333291,1.2146191365238737,1.0080573289595565,0.1440840815614587,1.0099477013234648,1.2146191365238737,1.0528806970825986,1.2047366601972802,0.9998554964758346,0.1429117737307546,1.0017304882487632,1.2047366601972802,1.05357923163569,1.20553594371236,1.0005188514165435,0.1430065886630362,1.0023950871542855,1.20553594371236,1.0,0.9923084039354306,1.000448327484338,0.9997850193017672,1.0082030178487098,1.007534568221618,0.9993369890634548,100,100,100,100,100,20250509231420
34.0,"{'L': 16.772, 'H': 64}",22997.278208518503,22981.51185192132,22994.593451505072,22983.23649967515,23079.664772262186,38531.17418402922,35995.76144492571,89553.07438608682,22928.322485519955,68244.7089304365,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,2.9764370670176787,0.5968486218115471,0.6388885047953446,0.2568005438805059,1.0030074473630637,0.3369825817846214,0.996430339671021,0.5964394373802114,0.6384504988756392,0.2566244878745534,1.0023198106374749,0.3367515549864376,0.9957472120453488,0.5967789442823701,0.6388139194301333,0.2567705643735841,1.0028903538855478,0.3369432416356852,0.9963140140207172,0.5964841971828999,0.6384984113987975,0.2566437462614447,1.0023950297362518,0.3367768265097668,0.9958219379034082,0.6411772899310538,1.000686045230565,1.0001167560113249,1.000610954372921,0.9994311010711564,0.9999249606227628,1.0004941406677028,100,100,100,100,100,20250510020621
34.0,"{'L': 7.918, 'H': 512}",44227.31898951145,43361.18302122303,44015.0665340858,52618.77163142447,31086.118091521173,42717.35140431813,31086.118091521173,59921.09360650888,43518.22260846599,53964.691484340015,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.240048151089741,1.0353478747055624,1.4227353463465924,0.7380926536478849,1.016294240401893,0.8195603045807415,1.4227353463465924,1.0150718992573078,1.394872878419963,0.7236380448255529,0.996391406224104,0.803510255104599,1.394872878419963,1.030379110293727,1.415907460831883,0.7345504543546031,1.0114169167727718,0.8156271318044783,1.415907460831883,1.2317891887394836,1.6926774670452145,0.8781343674560171,1.2091204207680133,0.9750592504859196,1.6926774670452145,1.0,1.0199749155336582,1.0048222681944892,0.8405235929737752,0.9851440980475084,0.8240630040730044,0.8364898147451157,100,100,100,100,100,20250510020621
34.0,"{'L': 5.649, 'H': 4096}",142870.1806816244,127527.50871086598,144266.56403338924,143806.93637304148,83200.4351250641,119159.94082324817,83200.4351250641,169854.53876479133,259282.8601334844,155744.4500873145,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6006739126802826,1.1989782782247769,1.7171806910248333,0.8411325462398509,0.5510205364445292,0.917337218767844,1.7171806910248333,1.0702213162394023,1.5327745404116084,0.7508042448454183,0.4918470455209114,0.8188253811893178,1.5327745404116084,1.2106968418806294,1.733964056997209,0.8493536003366067,0.5564060962576459,0.9263030814421288,1.733964056997209,1.206839608844323,1.72843971497115,0.8466475928098709,0.55463340808184,0.9233519158622954,1.72843971497115,1.0,1.1203087249633628,0.9903208109160924,0.993486018720355,0.8839713454418368,0.8867966450523225,1.0031961438852677,100,100,100,100,100,20250510020621
34.0,"{'L': 4.639, 'H': 32768}",91811.96020671815,99136.79071363973,92468.77174484367,91772.33040519348,75809.76345432032,97441.67902391666,75809.76345432032,87856.50563845571,442472.2293873368,92028.44821575556,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.207986947210634,0.9422247351072768,1.2110835863778957,1.045021760648435,0.2074976780663599,0.9976475968764588,1.2110835863778957,1.0173961666783984,1.3077047888874531,1.128394419891957,0.2240520062714628,1.077240708016928,1.3077047888874531,0.948965295663138,1.2197475302842933,1.052497718556759,0.2089820910859859,1.0047846458092589,1.2197475302842933,0.9418180323295572,1.2105608331107842,1.0445706864651785,0.2074081135719292,0.9972169713221544,1.2105608331107842,1.0,0.9261139032825908,0.9928969367092072,1.0004318273421815,1.0721110364393682,1.0802470665823851,1.0075887943193254,100,100,100,100,100,20250510020621
34.0,"{'L': 4.073, 'H': 262144}",112143.19487155696,115028.91606461396,111470.94338436362,112161.47042545404,87375.84156962381,106374.16967008486,86732.14426036058,102821.7529951712,789437.9650567864,112031.31663512664,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.1419127551422839,1.0542333276900258,1.2929830782796643,1.0906563213022007,0.1420544739870601,1.0009986335945216,1.2834576795715067,1.0813613532436628,1.3262547241921,1.1187216003797953,0.1457098862180255,1.026756799076549,1.3164842134648318,1.0479136404080631,1.2852321862323597,1.0841182934276428,0.1412029169085442,0.9949980660087384,1.2757638883001785,1.0544051321229415,1.293193790859792,1.0908340614531389,0.1420776240694048,1.0011617625699365,1.2836668398332995,1.007421669494656,0.974913080190758,1.0060307329137366,0.9998370603218044,1.0319183867313482,1.0255653356565586,0.9938434558813192,100,100,100,100,100,20250510020621
36.0,"{'L': 16.772, 'H': 64}",21649.516946112217,21623.92235465157,21627.216626279027,21608.110953991327,21531.884984831217,36309.72090225977,35408.51507759115,88982.7751814923,21518.581319408582,65227.20765140878,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,3.0312039015591337,0.5962457548045994,0.6114212047207103,0.243300087033194,1.0060847704019196,0.3319093017412746,1.0054631520354056,0.595540858407033,0.6106983675329728,0.2430124516856963,1.0048953522390427,0.3315169104005717,1.004274468765052,0.5956315853954426,0.6107914036747099,0.2430494731386767,1.0050484418678876,0.3315674149637144,1.0044274638061168,0.5951053992443806,0.6102518252076141,0.2428347611087504,1.0041605732856558,0.3312745054099312,1.0035401438013352,0.6080990670647473,1.0011836239069338,1.001031122969661,1.001916224523701,0.9998476793530864,1.0007317345182978,1.0008841898455807,100,100,100,100,100,20250510045759
36.0,"{'L': 7.918, 'H': 512}",42169.39278671202,40569.52085001744,49455.81948567832,48051.28419719914,30261.115428880013,39835.42304281455,30000.71987469634,62145.12028309222,42198.82075366562,50802.91597930182,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.2038942101217085,1.058590308966694,1.405612697389944,0.6785632177492948,0.99930263532421,0.8300585108912395,1.3935174625607891,1.0184282668823146,1.3522849124775569,0.6528190896599675,0.9613899186150444,0.7985667764926392,1.3406485608689591,1.2415035590942238,1.6484877593684375,0.7958117911815151,1.171971600210708,0.9734838745442814,1.6343025954185295,1.2062451086700974,1.601671039824857,0.773210896982887,1.1386878433806742,0.945837129049369,1.587888731667204,1.0086796435309306,1.0394353175283777,0.8526679615312746,0.8775913795280008,0.8203184432474276,0.8442962873483867,1.0292299219874137,100,100,100,100,100,20250510045759
36.0,"{'L': 5.649, 'H': 4096}",221410.56617966545,206040.31187367195,221712.63945025776,221848.1973985816,135302.5048474713,211814.50108290507,135302.5048474713,229073.7215286817,577442.2763714136,216851.22605141063,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3755374951312552,1.0453040988586726,1.6364114354665134,0.9665472089165112,0.3834332456067922,1.0210251987561918,1.6364114354665134,0.9727394055661324,1.5228122502679793,0.8994497950210069,0.3568154260689182,0.9501459393401094,1.5228122502679793,1.0467302206258229,1.6386440125421031,0.9678658816502342,0.3839563684936209,1.0224181965090415,1.6386440125421031,1.0473702048933338,1.6396459004855422,0.9684576472504924,0.3841911243365349,1.0230433160935242,1.6396459004855422,1.0,1.074598286938225,0.9986375460084668,0.9980273393065716,0.9293124306514696,0.928744584313622,0.9993889607852876,100,100,100,100,100,20250510045759
36.0,"{'L': 4.639, 'H': 32768}",184893.77152841035,156532.92729007528,185143.6221396784,185158.78386401225,118163.36641277616,148955.53002490374,118163.36641277616,192359.1114296383,702927.711726462,184653.19456213043,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.2626915847557118,1.2412682597114597,1.5647300609439907,0.961190609346526,0.2630338346944559,1.0013028584035624,1.5647300609439905,1.0508701977288435,1.324716213172736,0.8137536409203698,0.2226870909749944,0.847713074562631,1.3247162131727357,1.2429456100671414,1.566844511630807,0.9624894852324204,0.2633892775189454,1.0026559387651586,1.5668445116308067,1.2430473969852325,1.566972823177729,0.9625683051241386,0.2634108469123282,1.0027380479556864,1.5669728231777285,1.0000000000000002,1.1811813318087308,0.998650503817628,0.9985687293355926,0.8454675644834352,0.8453983333841677,0.9999181150144894,100,100,100,100,100,20250510045759
36.0,"{'L': 4.073, 'H': 262144}",307731.9509881936,313425.4574280781,307776.454278101,307742.61933960335,254396.3142736152,302547.24256386806,254396.3142736152,290480.8350683398,3658082.219957884,306154.328909457,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.0836925772852043,1.0171368556539764,1.2096556975161734,1.0593881380015835,0.0841238475475645,1.0051530288150954,1.2096556975161732,1.035955425579242,1.2320361571393457,1.0789884205418931,0.0856802659377313,1.023749879822119,1.2320361571393454,1.0172839509952865,1.2098306343663177,1.0595413435991128,0.084136013291042,1.0052983910906048,1.2098306343663174,1.0171721174244004,1.2096976334673295,1.059424864525753,0.0841267639258109,1.0051878751340997,1.2096976334673295,1.0000000000000002,0.9818345756384802,0.9998554038514358,0.9999653335263324,1.0183542407856605,1.0184662043257764,1.000109945572603,100,100,100,100,100,20250510045759
38.0,"{'L': 16.772, 'H': 64}",12636.1946012239,12709.791894441072,12625.585689384869,12620.664047505585,12597.83290887762,20098.968257102155,16608.62014136033,36729.67044502305,12573.27029853411,31675.878803910084,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,2.5193030971109485,0.6286986694831355,0.7608214585964352,0.344032343555539,1.0050046090790814,0.398921674105663,1.0030451024889562,0.6323604143187773,0.7652527293817725,0.3460360994380573,1.0108580816816513,0.4012451232409744,1.0088871622899962,0.6281708358300184,0.7601826992203561,0.3437435059016616,1.004160841977354,0.3985867532687479,1.002202980521173,0.627925965455762,0.7598863686500019,0.3436095095488587,1.0037694050828605,0.3984313781989746,1.001812306830318,0.7585117126922137,0.9942094021815288,1.00084027086743,1.001230565496384,1.0066694890144383,1.0070620568458206,1.0003899669510858,100,100,100,100,100,20250510075551
38.0,"{'L': 7.918, 'H': 512}",36282.85247882256,31281.789191157208,32560.435654333614,36404.903831764204,22166.96291781984,30369.84962096454,22166.96291781984,38053.53149183397,32404.63997639844,36111.5255562542,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.114393666541447,1.194699774007976,1.636798537234664,0.9534687335552184,1.1196807773593154,1.0047443834047238,1.636798537234664,1.0300277934061006,1.4111896747934751,0.8220469418947376,0.9653490738962368,0.8662549894887915,1.4111896747934751,1.072130289109397,1.4688722029736672,0.8556481981526699,1.004807820054432,0.901663254398136,1.4688722029736672,1.198718606977679,1.642304539721073,0.9566760929817104,1.123447255031357,1.008124228234362,1.642304539721073,1.0,1.1598713953701554,1.1143233113956663,0.99664739251872,0.9607300566629172,0.8592740509827429,0.8943969692875224,100,100,100,100,100,20250510075551
38.0,"{'L': 5.649, 'H': 4096}",45700.41867423098,45640.067221685815,46502.31178124373,45582.89851468421,36435.48009838761,46086.22001206,36430.39176292234,46660.20720056866,106611.41127008872,45305.86427825873,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.424962616464021,0.9916287051155842,1.254458611689797,0.9794302558020792,0.4286634810456998,1.0087086826894855,1.2542834223900725,0.9903191715385328,1.2528019879307688,0.9781368313582968,0.4280973929334969,1.0073765934885268,1.2526270299840383,1.009028550596574,1.2764702637255814,0.9966160583332556,0.4361851252811489,1.0264082259999874,1.27629200042575,0.9890786986382464,1.251232729291618,0.9769116180463228,0.4275611585255612,1.0061147544769038,1.251057990497054,1.0001396728176404,1.0013223348741365,0.982755844251679,1.002578163376533,0.981458028073656,1.0012541700695754,1.0201701360931084,100,100,100,100,100,20250510075551
38.0,"{'L': 4.639, 'H': 32768}",102700.65249062442,110035.8194225862,102736.6002308817,102732.00895533973,90457.5866801674,97928.78146898389,90456.89100892204,102321.66090813812,609318.0704451493,103991.4758958637,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.1706686227439318,1.0487279730234556,1.135354657286361,1.0037039232858675,0.1685501505241662,0.987587219105036,1.135345925751314,1.1236310487273538,1.2164448522969138,1.0753912558297278,0.1805884721951498,1.0581234517026692,1.21643549713129,1.0490950534641397,1.1357520591852803,1.004055244207931,0.1686091471993034,0.9879328987864484,1.1357433245939823,1.0490481696423142,1.1357013026813727,1.004010373205044,0.1686016120944629,0.98788874828755,1.1356925684804218,1.0000076906384645,0.9333383713553174,0.9996500980159312,0.9996947741503924,1.0710478950568818,1.0710957620854242,1.000044691772201,100,100,100,100,100,20250510075551
38.0,"{'L': 4.073, 'H': 262144}",206076.83449141003,206906.4485244479,206091.3283377057,206100.0987893989,197752.75558889183,210181.0783110601,197752.75558889183,208920.87714252016,2429020.991950255,205729.1682868523,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.0846963319661033,0.9804728196627864,1.0420933649077595,0.9863869868343986,0.084839462143121,1.0016899217911237,1.0420933649077593,0.984419959147008,1.0462885733667635,0.9903579352833268,0.0851810046970089,1.0057224760465375,1.0462885733667633,0.9805417785167998,1.0421666576730233,0.9864563616450632,0.0848454290929101,1.0017603728915505,1.042166657673023,0.9805835065912952,1.0422110082645848,0.986498341421394,0.0848490397869808,1.0018030039475465,1.0422110082645846,1.0000000000000002,0.9959903906381156,0.9999296727018429,0.9998871213642032,1.0039551406326352,1.0039124179939036,0.9999574456696296,100,100,100,100,100,20250510075551
40.0,"{'L': 16.772, 'H': 64}",12272.942515957613,12262.411467570317,12261.919221720555,12252.450571212275,12196.932606192428,19386.94885741436,15837.37203578927,34944.77860854179,12186.651344811666,29062.4635569664,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,2.3847784542830484,0.6330517817023043,0.7749355441182562,0.3512096228578668,1.0070807942809232,0.4222953257868511,1.006231887329327,0.6325085787225704,0.7742705948852964,0.35090826028506966,1.0062166480860968,0.42193296667828295,1.0053684695564067,0.6324831881439196,0.7742395136018202,0.3508941738930717,1.0061762558703982,0.4219160291654394,1.005328111388853,0.6319947848073286,0.7736416460713434,0.3506232135125711,1.0053992868540236,0.42159022572865507,1.004551797309404,0.7701361424502636,1.0008588072921176,1.0008989860427013,1.0016724772425105,1.0000401442743883,1.0008129717643135,1.0007727964665718,100,100,100,100,100,20250510104950
40.0,"{'L': 7.918, 'H': 512}",43054.08352293659,38049.941169468315,43210.657863541026,43879.41705401292,27269.045674537272,39000.37089567226,27269.045674537272,50332.350521309854,42092.74180901026,45848.35424527253,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.0892223284789293,1.1039403609290843,1.5788628629251498,0.855395845356124,1.022838657512221,0.9390540670797566,1.5788628629251498,0.9756302387803852,1.3953528709293193,0.7559738572781063,0.903954922730252,0.8299085495177111,1.3953528709293193,1.1079550494309778,1.5846046971819547,0.8585066545868223,1.0265584042874458,0.9424691153008293,1.5846046971819547,1.1251025579062395,1.6091291781063588,0.8717935204602679,1.0424461597942334,0.9570554445482058,1.6091291781063588,1.0,1.131515114075489,0.9963764879234448,0.9811908729311424,0.880568430354145,0.8671478274798211,0.9847591596385911,100,100,100,100,100,20250510104950
40.0,"{'L': 5.649, 'H': 4096}",60054.64639809313,55988.8222147957,58935.356018268016,59843.90490267158,40024.201153801936,52608.233937284,40024.201153801936,76917.25238202415,122151.59010426348,65115.068540238826,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5330677110683482,1.1415446196062435,1.5004583393762123,0.7807695222889699,0.4916403163219816,0.9222849295010949,1.5004583393762123,1.0642596799873916,1.3988741961306395,0.7279098054194211,0.45835524668165173,0.8598443258981839,1.3988741961306395,1.1202686653295906,1.4724929997177394,0.7662176454971945,0.48247719057904415,0.905095507683418,1.4724929997177394,1.137538754370912,1.4951929876803287,0.7780296753899302,0.4899150707051077,0.9190484820835311,1.4951929876803287,1.0,1.0726184981655675,1.0189918319909388,1.0035215197899316,0.9500039704085441,0.9355810304466983,0.9848180213861177,100,100,100,100,100,20250510104950
40.0,"{'L': 4.639, 'H': 32768}",121077.48807272143,129639.62846676166,121170.38187197398,121127.54634681575,87756.49553736749,120138.71433888412,87756.49553736749,120677.06998017475,557986.6240905779,120773.8487214844,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.21644577756379907,1.007814081738791,1.3796983041690125,1.003318095911779,0.21698994715161296,1.0025141150543049,1.3796983041690125,1.0790828683339961,1.4772653314484279,1.0742689434542891,0.23233465260578945,1.0734081081221694,1.4772653314484279,1.008587302925348,1.3807568446073437,1.0040878676610252,0.21715642748508682,1.003283269968518,1.3807568446073437,1.008230752371316,1.3802687266065516,1.0037329077240191,0.21707965947074948,1.0029285944687165,1.3802687266065516,1.0,0.9339542970362996,0.9992333621647681,0.9995867308832378,1.0698953528407305,1.0702737104537219,1.000353639832145,100,100,100,100,100,20250510104950
40.0,"{'L': 4.073, 'H': 262144}",282176.5479500378,281770.8943840723,282098.1187548049,282197.0665829112,270605.3489013105,285578.9431033037,270605.3489013105,282308.98130063096,4425546.5354898255,281952.5746982992,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.06371022707302576,0.988085973299386,1.04276042249611,0.9995308921806774,0.06376083624636569,1.0007943649813387,1.04276042249611,0.9866655129476617,1.0412613628226315,0.9980939787530682,0.06366917444534012,0.9993556352006313,1.0412613628226315,0.987811341022998,1.0424705938007373,0.9992530788611308,0.06374311432329835,1.0005162004874806,1.0424705938007373,0.9881578225493706,1.042836247430675,0.9996035736546384,0.06376547265289963,1.000867138329464,1.042836247430675,1.0,1.0014396574452882,1.000278020979293,0.9999272897017611,0.9988400334884295,0.9984898064179073,0.999649366206019,100,100,100,100,100,20250510104950
