arrival_rate,bp_parameter,Rdynamic_sqrt_2_L2,Rdynamic_sqrt_6_L2,Rdynamic_sqrt_8_L2,Rdynamic_sqrt_10_L2,Dynamic_L2,RR_L2_Norm,SRPT_L2_Norm,SETF_L2_Norm,FCFS_L2_Norm,RMLF_L2_Norm,Rdynamic_sqrt_2_status,Rdynamic_sqrt_6_status,Rdynamic_sqrt_8_status,Rdynamic_sqrt_10_status,Dynamic_status,RMLF/FCFS_ratio,Rdynamic_sqrt_2/RR_ratio,Rdynamic_sqrt_2/SRPT_ratio,Rdynamic_sqrt_2/SETF_ratio,Rdynamic_sqrt_2/FCFS_ratio,Rdynamic_sqrt_2/RMLF_ratio,Rdynamic_sqrt_2/Dynamic_ratio,Rdynamic_sqrt_6/RR_ratio,Rdynamic_sqrt_6/SRPT_ratio,Rdynamic_sqrt_6/SETF_ratio,Rdynamic_sqrt_6/FCFS_ratio,Rdynamic_sqrt_6/RMLF_ratio,Rdynamic_sqrt_6/Dynamic_ratio,Rdynamic_sqrt_8/RR_ratio,Rdynamic_sqrt_8/SRPT_ratio,Rdynamic_sqrt_8/SETF_ratio,Rdynamic_sqrt_8/FCFS_ratio,Rdynamic_sqrt_8/RMLF_ratio,Rdynamic_sqrt_8/Dynamic_ratio,Rdynamic_sqrt_10/RR_ratio,Rdynamic_sqrt_10/SRPT_ratio,Rdynamic_sqrt_10/SETF_ratio,Rdynamic_sqrt_10/FCFS_ratio,Rdynamic_sqrt_10/RMLF_ratio,Rdynamic_sqrt_10/Dynamic_ratio,Dynamic/SRPT_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_6_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_8/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_2_checkpoint,Rdynamic_sqrt_6_checkpoint,Rdynamic_sqrt_8_checkpoint,Rdynamic_sqrt_10_checkpoint,Dynamic_checkpoint,run_timestamp
32.0,"{'L': 13.0, 'H': 262144}",12425009.95009368,13001055.405542543,15328181.799478011,12436468.64870197,7364037.325765534,11341610.453149015,7364037.325765534,25860387.77077001,46057922.21392387,12126384.456956452,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.2632855299167294,1.095524308599742,1.6872551564371694,0.4804649512695114,0.2697692243341678,1.024626094793318,1.6872551564371694,1.146314754791528,1.7654792921885425,0.5027401569066042,0.2822762031069687,1.0721295742923873,1.7654792921885425,1.3514995831321397,2.0814915950856565,0.592728227254328,0.3328022859625247,1.2640356120892084,2.0814915950856565,1.0965346323677485,1.688811191272598,0.4809080497531791,0.2700180132082092,1.0255710342061302,1.688811191272598,1.0,0.955692408233005,0.8105990725212303,0.9990786211960994,0.8481798804072954,1.045397674596277,1.2325188309044512,100,100,100,100,100,20250509231420
34.0,"{'L': 32.3, 'H': 512}",31958801.31972282,31961694.258514646,31895838.3187308,31894781.8810776,23150103.90768467,37318280.47314635,23150103.90768467,43155853.00133758,31893830.57068699,39668931.50742136,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.2437807186409373,0.8563846167220881,1.3805035799046288,0.7405438450893853,1.0020370945688646,0.8056380675074117,1.3805035799046288,0.8564621374104785,1.380628544302342,0.7406108797692869,1.002127799847599,0.8057109945735538,1.380628544302342,0.8546974274895262,1.377783808052066,0.7390848772643241,1.000062950984811,0.804050855586157,1.377783808052066,0.8546691186382123,1.3777381738010317,0.7390603976728034,1.0000298274109314,0.8040242242247096,1.3777381738010317,1.0,0.9999094873141446,1.0019740193175937,1.0020072072881363,1.002064718886701,1.002097909861448,1.0000331225859185,100,100,100,100,100,20250510020621
34.0,"{'L': 19.7, 'H': 4096}",33275650.869688515,24540690.51367781,32905812.113376945,32789406.445761565,13993846.961238535,21915245.9686732,13993846.961238535,32153316.038534004,32723198.684209343,23129938.223236848,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.7068361026209291,1.5183790735114029,2.3778772886296755,1.034905725736327,1.016882585067876,1.4386398505923834,2.3778772886296755,1.119799912296561,1.7536772112524102,0.76323980034492,0.7499477893498223,1.0609924798252892,1.7536772112524102,1.501503207420726,2.351448619134005,1.0234033738212605,1.0055805494728645,1.4226502377909094,2.351448619134005,1.4961915778920511,2.3431302726537404,1.0197830421741023,1.002023266801976,1.4176175538947442,2.3431302726537404,1.0,1.3559378392854209,1.0112393140469316,1.0148293146059617,0.7457858942706803,0.7484335086782272,1.0035500998716744,100,100,100,100,100,20250510020621
34.0,"{'L': 15.3, 'H': 32768}",26798496.413089503,18074492.081854694,16457813.479645709,25089843.402419075,9833113.164743043,15238624.885908242,9833113.164743043,24754954.44707265,39436092.86082469,15967059.294185076,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4048844126251297,1.758590201788557,2.7253318419212755,1.0825508271641562,0.6795423803180762,1.6783614264430675,2.725331841921275,1.1860973163378337,1.838125096196532,0.7301363498971034,0.4583236008101011,1.1319862818093942,1.838125096196532,1.0800064705880974,1.6737134215698597,0.6648290755223707,0.4173287028643421,1.0307354144816985,1.6737134215698592,1.646463745270129,2.551566628194573,1.013528158820184,0.6362152429999729,1.571350299397733,2.5515666281945726,1.0000000000000002,1.4826694045800044,1.628314505218612,1.0681013820319694,1.0982316760490949,0.7203907888923696,0.6559552092724064,100,100,100,100,100,20250510020621
34.0,"{'L': 13.0, 'H': 262144}",11396625.657660471,11747077.486815816,11639865.493248835,11457337.977201683,6538101.562275933,10119714.40090821,6538101.562275933,18277051.13273851,30656532.72022632,10845029.689674806,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3537591738976913,1.1261805626290862,1.7431093030762392,0.6235483817871708,0.3717519447377458,1.0508616374292477,1.7431093030762392,1.1608111673350738,1.7967107691619617,0.6427228003851251,0.3831834993872423,1.0831761482404996,1.7967107691619617,1.1502167978381088,1.7803127379374883,0.636856865405333,0.379686300452666,1.0732903298854743,1.7803127379374883,1.1321799730013555,1.752395227891405,0.626870160508491,0.3737323487219562,1.0564598074000515,1.752395227891405,1.0,0.970166892186702,0.979102865430065,0.9947010099848655,1.009210758803799,1.0252885539547378,1.0159310580180452,100,100,100,100,100,20250510020621
36.0,"{'L': 32.3, 'H': 512}",31718769.15677254,31750673.062340096,31649300.111076973,31648441.119420987,22916208.165137965,36907322.04475665,22916208.165137965,42927635.74201269,31647240.130567294,39127894.32550385,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.2363761947036631,0.8594167064819259,1.3841194375702066,0.738889263489762,1.0022601979164736,0.8106433965729153,1.3841194375702066,0.8602811394399408,1.3855116358491564,0.7396324655090695,1.0032683081161602,0.8114587715405062,1.3855116358491564,0.857534450012293,1.381088000379771,0.7372709808963981,1.0000650919480238,0.8088679612500315,1.381088000379771,0.8575111757239298,1.3810505163575542,0.7372509706712567,1.0000379492445073,0.8088460078157669,1.3810505163575542,1.0,0.9989951738816713,1.002194963094026,1.0022221643425084,1.0032030076781269,1.0032302362866263,1.0000271416735107,100,100,100,100,100,20250510045759
36.0,"{'L': 19.7, 'H': 4096}",31162376.891077098,30882623.860874984,30762413.21409589,30668898.29952568,12917647.220916351,20055594.015286185,12917647.220916351,28529127.478022333,30599978.169730857,21236549.09056693,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6940053673493753,1.5537997462117266,2.4123879804225297,1.092300383707259,1.0183790562930062,1.4673936315255252,2.412387980422529,1.5398508684079135,2.3907313253507656,1.0824945096784222,1.0092367938818896,1.4542204446292428,2.3907313253507656,1.5338569972372336,2.381425401081179,1.078280898628743,1.0053083385701798,1.4485598899757337,2.3814254010811786,1.5291942126545908,2.374186086291811,1.075003023599363,1.0022522934301632,1.4441564007755152,2.3741860862918105,1.0000000000000002,1.0090585900816715,1.0130017002956688,1.016090522285212,1.0039077118541533,1.0069688046587777,1.0030491774975714,100,100,100,100,100,20250510045759
36.0,"{'L': 15.3, 'H': 32768}",16206608.278187577,16281454.438558368,15314645.09541922,16084845.315841056,8902244.251009516,13985522.13460041,8902244.251009516,21066200.009242058,29734462.257940583,14843750.681016743,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4992103288181282,1.15881324431157,1.8205081574064588,0.7693180673817533,0.5450446064098436,1.0918135602286658,1.8205081574064588,1.1641649329829298,1.8289157182709344,0.7728709701519709,0.547561758383924,1.096855827643364,1.8289157182709344,1.0950356338524208,1.720312840628085,0.726977104969119,0.5150469836167778,1.0317234117253593,1.720312840628085,1.1501068863240285,1.806830374713324,0.7635380518928138,0.5409495949954704,1.0836105820890345,1.806830374713324,1.0,0.9954029806947996,1.058242497766739,1.0075700424813288,1.063129725639436,1.012223252313386,0.9521164048955256,100,100,100,100,100,20250510045759
36.0,"{'L': 13.0, 'H': 262144}",10292713.01541576,10285790.797110789,14990788.423433138,13762323.78751056,6093555.847058924,9311792.37607551,6093555.847058924,15238092.90768612,26426380.723668706,9927025.726248926,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3756483277090539,1.105341764477105,1.6891144142682426,0.6754593949367573,0.38948629110596,1.0368375482497127,1.6891144142682426,1.1045983825345742,1.687978424301348,0.6750051242910206,0.3892243476193602,1.0361402378471951,1.687978424301348,1.609871420882245,2.460105199605005,0.983770640738892,0.5672660429813109,1.5100986777736125,2.460105199605005,1.4779457307134185,2.258504579744353,0.9031526366773116,0.5207797439769865,1.386349161070509,2.258504579744353,1.0,1.0006729884402197,0.6866025138028437,0.7478906305602616,0.6861407490103961,0.747387647313257,1.089262878485494,100,100,100,100,100,20250510045759
38.0,"{'L': 32.3, 'H': 512}",30454683.32615976,30434051.588304244,30382777.1235096,30382030.081361268,22159051.015228476,35366754.25020013,22159051.01522848,41256232.96267072,30381077.30515317,37620284.52913021,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.2382801357326834,0.8611104969008407,1.374367670584369,0.7381838122185228,1.0024227587543153,0.8095282560284207,1.3743676705843693,0.8605271315823964,1.373436595610024,0.7376837244408971,1.0017436604574286,0.8089798354592053,1.3734365956100243,0.8590773388071842,1.3711226668790777,0.736440894906726,1.0000559499039272,0.8076168881706236,1.3711226668790777,0.8590562160843286,1.371088954147074,0.7364227875301024,1.0000313608434137,0.8075970307411098,1.371088954147074,0.9999999999999998,1.0006779162411437,1.002366676435069,1.0023913229169985,1.001687616131541,1.001712245916539,1.0000245882894043,100,100,100,100,100,20250510075551
38.0,"{'L': 19.7, 'H': 4096}",31446881.983014483,22444904.41636286,31074411.16430078,30905896.509544037,12700033.332981689,19841524.213017307,12700033.332981689,27450952.834264223,30822046.589823183,20956497.514947508,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6799190785035968,1.5849025329608155,2.476125940657783,1.1455661365518268,1.0202723524984096,1.5005790905939584,2.476125940657783,1.1312086801092411,1.7673106698132806,0.8176366245599743,0.7282094117583261,1.0710236479332351,1.7673106698132806,1.5661302443646936,2.4467976067118866,1.1319975431058176,1.0081877942057529,1.4828055662515425,2.4467976067118866,1.5576372146484487,2.433528771084572,1.1258587888055878,1.0027204526953293,1.474764401231646,2.433528771084572,1.0,1.4010699889676952,1.0119864159853047,1.0175042802367305,0.7222954056213378,0.7262337272575691,1.0054525082197407,100,100,100,100,100,20250510075551
38.0,"{'L': 15.3, 'H': 32768}",14742406.561067836,15670122.4301641,14427548.127931925,14439970.221915314,8479438.649457345,13089736.459787875,8479438.649457345,23889906.18757776,41120307.06739103,13836896.460009629,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3364978874630651,1.1262569423270683,1.7386064302748745,0.617097716722453,0.3585188830644401,1.0654417053473837,1.7386064302748745,1.1971304753386944,1.8480141289974343,0.6559306808124774,0.3810798981749512,1.132488233575551,1.8480141289974343,1.1022031018159804,1.7014744400391693,0.6039181575118089,0.3508618771811937,1.0426867158852675,1.7014744400391693,1.1031520967802066,1.7029394065890695,0.6044381300008532,0.3511639686505748,1.0435844673441508,1.7029394065890695,1.0,0.9407971524644592,1.0218234193602405,1.0209443880080529,1.0861251191965553,1.0851907718190306,0.9991397424099576,100,100,100,100,100,20250510075551
38.0,"{'L': 13.0, 'H': 262144}",10065680.505929545,10709299.3244414,10261260.030849475,10113019.936212528,5961748.196232209,9277706.800050216,5961748.196232209,14250770.170497136,26656462.52687153,9749374.881979257,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3657415109807321,1.0849319473940546,1.688377330711652,0.7063253694714805,0.3776075124665417,1.0324436825724022,1.688377330711652,1.154304566337819,1.7963353989371131,0.7514891613796763,0.4017524573504716,1.0984601017072866,1.7963353989371131,1.1060125365024402,1.721183064614258,0.7200495066640679,0.3849445522077593,1.0525044072124448,1.721183064614258,1.0900344399930584,1.6963178590138877,0.7096472552163638,0.3793834206627348,1.0372993200728624,1.6963178590138877,1.0,0.9399009403871128,0.9809400088944298,0.995318962032946,1.0436631848569216,1.0589615556965062,1.0146583409873575,100,100,100,100,100,20250510075551
40.0,"{'L': 32.3, 'H': 512}",29155949.733067796,29151040.959348056,29083416.088627826,29082460.619624175,21485255.3750019,34283271.782914594,21485255.3750019,40156171.60938479,29081141.116744973,36458752.068048514,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.253690559173261,0.850442452449884,1.3570213257502515,0.7260639788244614,1.0025724099347584,0.7996968650668462,1.3570213257502515,0.8502992696827659,1.356792854008396,0.7259417367500055,1.0024036141608912,0.7995622259626176,1.356792854008396,0.848326737097532,1.3536453526387398,0.724257689989322,1.0000782284255532,0.797707393669016,1.3536453526387398,0.8482988672661548,1.3536008817219658,0.7242338961622375,1.0000453731466006,0.797681186820195,1.3536008817219658,1.0,1.0001683910268104,1.002493986408575,1.0025269221337494,1.0023252038383026,1.00235813401833,1.0000328537882728,100,100,100,100,100,20250510104950
40.0,"{'L': 19.7, 'H': 4096}",30037147.741889957,20455505.328122232,29523394.158774342,29341333.534362577,11956833.512393154,18538375.27259007,11956833.512393154,25287707.077595863,29263774.296019696,19982223.92095447,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6828313982613086,1.620268621182861,2.51213230582802,1.187816184746222,1.0264276725909363,1.5031934313573243,2.51213230582802,1.103414135669523,1.7107794724180343,0.808911035917732,0.6990043430899644,1.0236851217882437,1.7107794724180343,1.5925556433430377,2.469164944730024,1.167499847581324,1.008871714910334,1.4774829005801737,2.469164944730024,1.5827349000613462,2.4539384531824866,1.1603002772979012,1.0026503497996644,1.4683717713519178,2.4539384531824866,1.0,1.4684138700105775,1.0174015758605766,1.023714471147417,0.6928575087984206,0.6971566341443253,1.0062049199024492,100,100,100,100,100,20250510104950
40.0,"{'L': 15.3, 'H': 32768}",13501141.369074913,13925094.900803728,13607663.760502461,13738958.803711947,7819334.800949759,11999615.02980708,7819334.800949759,17180407.694073908,26758539.456914328,12792617.208849916,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4780760635104223,1.1251312092544667,1.7266355403320275,0.7858452261136913,0.5045544952411914,1.0553853952367809,1.7266355403320275,1.1604618036673469,1.7808541589896298,0.8105217960343837,0.5203981675915247,1.08852587969023,1.7808541589896298,1.1340083599932984,1.7402584883370942,0.7920454510049953,0.5085353698924058,1.0637122598406756,1.7402584883370942,1.144949964610059,1.7570495641193384,0.7996875888137956,0.5134420294438694,1.0739756047892492,1.7570495641193384,1.0,0.9695547114939701,0.9921718824551838,0.9826902869398821,1.0233273797683509,1.0135480497285931,0.9904435958295462,100,100,100,100,100,20250510104950
40.0,"{'L': 13.0, 'H': 262144}",8517495.518562073,8354353.267438779,8425753.485079776,8411001.113005871,4956487.425151303,7426974.645614727,4957301.1863646135,11937075.61279667,25624723.26644944,8467329.08254799,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3304359229367484,1.1468324486056036,1.7181718839254736,0.7135328446299887,0.3323936586551967,1.005924706070239,1.718453975156018,1.1248662700594547,1.6852623944693905,0.6998659921767459,0.3260270630269467,0.9866574436864552,1.6855390825860415,1.1344799042844156,1.6996654365595885,0.7058473748836173,0.3288134430747844,0.9950898805204222,1.6999444893825326,1.1324935810804422,1.6966895487691749,0.7046115301463944,0.32823773453266636,0.9933476106818362,1.6969681130077947,0.9998358459204479,1.0195278133328578,1.0108882883465262,1.0126613234412167,0.9915259545905974,0.9932650293578611,1.0017539377151068,100,100,100,100,100,20250510104950
