arrival_rate,bp_parameter,Rdynamic_sqrt_2_L2,Rdynamic_sqrt_6_L2,Rdynamic_sqrt_8_L2,Rdynamic_sqrt_10_L2,Dynamic_L2,RR_L2_Norm,SRPT_L2_Norm,SETF_L2_Norm,FCFS_L2_Norm,RMLF_L2_Norm,Rdynamic_sqrt_2_status,Rdynamic_sqrt_6_status,Rdynamic_sqrt_8_status,Rdynamic_sqrt_10_status,Dynamic_status,RMLF/FCFS_ratio,Rdynamic_sqrt_2/RR_ratio,Rdynamic_sqrt_2/SRPT_ratio,Rdynamic_sqrt_2/SETF_ratio,Rdynamic_sqrt_2/FCFS_ratio,Rdynamic_sqrt_2/RMLF_ratio,Rdynamic_sqrt_2/Dynamic_ratio,Rdynamic_sqrt_6/RR_ratio,Rdynamic_sqrt_6/SRPT_ratio,Rdynamic_sqrt_6/SETF_ratio,Rdynamic_sqrt_6/FCFS_ratio,Rdynamic_sqrt_6/RMLF_ratio,Rdynamic_sqrt_6/Dynamic_ratio,Rdynamic_sqrt_8/RR_ratio,Rdynamic_sqrt_8/SRPT_ratio,Rdynamic_sqrt_8/SETF_ratio,Rdynamic_sqrt_8/FCFS_ratio,Rdynamic_sqrt_8/RMLF_ratio,Rdynamic_sqrt_8/Dynamic_ratio,Rdynamic_sqrt_10/RR_ratio,Rdynamic_sqrt_10/SRPT_ratio,Rdynamic_sqrt_10/SETF_ratio,Rdynamic_sqrt_10/FCFS_ratio,Rdynamic_sqrt_10/RMLF_ratio,Rdynamic_sqrt_10/Dynamic_ratio,Dynamic/SRPT_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_6_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_8/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_2_checkpoint,Rdynamic_sqrt_6_checkpoint,Rdynamic_sqrt_8_checkpoint,Rdynamic_sqrt_10_checkpoint,Dynamic_checkpoint,run_timestamp
24.0,,640432.0096005508,800892.5768809448,656024.5782339256,639231.5380806864,268170.58531278186,1329008.3921672578,304900.79436925054,637191.5152573832,899680.8403950814,495243.2109559908,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5504654414319995,0.4818871072410439,2.100460285534562,1.0050855892860695,0.7118435570099665,1.293166661213377,2.388151589606967,0.6026241682152983,2.6267316834570877,1.256910297302746,0.8901963239866759,1.6171702290172638,2.9865041907814778,0.4936195904407531,2.151600095339359,1.029556361824647,0.7291747792982256,1.3246513303384233,2.4462958063382256,0.4809838236147406,2.0965230326902464,1.0032015850406908,0.7105092265830373,1.2907426572223943,2.383675067625765,0.8795339017320286,0.7996478280454247,0.97623173101936,1.001877991695261,1.22082709010235,1.2528990344964064,1.0262706690030672,80,30,60,100,100,20250419033650
24.0,,640369.6790495315,800892.5768809448,656135.6955820953,639216.4473541024,268170.58531278186,1329008.3921672578,304900.79436925054,637191.5152573832,899680.8403950814,495243.2109559908,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5504654414319995,0.4818402071978337,2.1002558565787495,1.0049877685374773,0.711774276273709,1.2930408027469904,2.387919160867825,0.6026241682152983,2.6267316834570877,1.256910297302746,0.8901963239866759,1.6171702290172638,2.9865041907814778,0.4937031996555817,2.151964533052286,1.0297307479322917,0.7292982868168706,1.32487569958915,2.446710159568055,0.480972468737922,2.096473538799569,1.0031779018524771,0.7104924531608342,1.2907121858777093,2.383618794762855,0.8795339017320286,0.7995700016891585,0.9759714085992884,1.00180413332636,1.220620341605447,1.2529286131420203,1.0264687310503766,80,30,60,100,100,20250419033738
24.0,,640398.7713495396,800892.5768809448,656166.0269413528,639173.2776962754,268170.58531278186,1329008.3921672578,304900.79436925054,637191.5152573832,899680.8403950814,495243.2109559908,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5504654414319995,0.4818620974283091,2.100351272204243,1.0050334256112323,0.7118066125186328,1.2930995462075054,2.388027645174462,0.6026241682152983,2.6267316834570877,1.256910297302746,0.8901963239866759,1.6171702290172638,2.9865041907814778,0.4937260222046613,2.152064012488934,1.0297783495693678,0.7293320002826861,1.3249369449703816,2.4468232642891494,0.4809399861305273,2.096331952884989,1.003110151958147,0.7104444698584356,1.2906250172767633,2.3834578164147757,0.8795339017320286,0.7996063265357708,0.9759706309921128,1.0019173105259989,1.2205639182726653,1.2530132357340442,1.0265855126270658,80,30,60,100,100,20250419033826
24.0,,640351.3803662799,800914.6391663721,656396.3506510376,639190.2424075324,268170.58531278186,1329008.3921672578,304900.79436925054,637191.5152573832,899680.8403950814,495243.2109559908,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5504654414319995,0.4818264385238665,2.1001958413751503,1.0049590508241784,0.7117539371907476,1.2930038538644075,2.3878509256315468,0.6026407687767075,2.6268040423549155,1.2569449215638968,0.890220846333309,1.6172147774026615,2.9865864603764134,0.4938993271371525,2.1528194178992788,1.030139816576021,0.72958800630098,1.325402016887754,2.4476821344348676,0.4809527510696781,2.0963875929868525,1.0031367761533074,0.7104633262244882,1.2906592725898736,2.3835210773098408,0.8795339017320286,0.7995251292107562,0.975555972745973,1.001816576477097,1.2201692443475591,1.2530144955744305,1.0269186027913972,80,30,60,100,100,20250419033914
24.0,,640625.9257897701,800892.5768809448,656147.8289128144,639395.0580212518,268170.58531278186,1329008.3921672578,304900.79436925054,637191.5152573832,899680.8403950814,495243.2109559908,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5504654414319995,0.4820330176734853,2.101096283186259,1.0053899188080049,0.71205909587721,1.2935582187045842,2.3888746972102606,0.6026241682152983,2.6267316834570877,1.256910297302746,0.8901963239866759,1.6171702290172638,2.9865041907814778,0.4937123292673964,2.1520043274081657,1.0297497898222547,0.7293117730779693,1.3249001993307934,2.446755404391252,0.4811068626726797,2.0970593380839526,1.0034582110889825,0.7106909798595589,1.291072838307057,2.384284828537369,0.8795339017320286,0.799889953137874,0.9763438931913212,1.0019250504880777,1.2205977701823096,1.2525786160429242,1.0262009702474206,80,30,60,100,100,20250419034003
24.0,,640397.7626717632,800983.6512488879,656167.6703884457,639234.0519919132,268170.58531278186,1329008.3921672578,304900.79436925054,637191.5152573832,899680.8403950814,495243.2109559908,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5504654414319995,0.4818613384581006,2.100347963987947,1.0050318426055702,0.7118054913679634,1.293097509475342,2.388023883845548,0.6026926962761292,2.6270303850991463,1.2570532282203153,0.8902975536270705,1.6173541272836678,2.9868438043443777,0.4937272588011362,2.1520694025932676,1.029780928773663,0.7293338269827992,1.3249402634350402,2.446829392653642,0.4809857151838546,2.096531277703947,1.0032055303399716,0.7105120208086271,1.290747733336859,2.38368444192468,0.8795339017320286,0.7995141494751605,0.975966649336218,1.0018204766723922,1.2206996586325447,1.2530365814414106,1.026490482388674,80,30,60,100,100,20250419034050
24.0,,640339.8079793259,800892.5768809448,656165.5253341187,639227.357050682,268170.58531278186,1329008.3921672578,304900.79436925054,637191.5152573832,899680.8403950814,495243.2109559908,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5504654414319995,0.4818177309889688,2.100157886777564,1.0049408892719969,0.7117410744216028,1.292980486785974,2.3878077725506803,0.6026241682152983,2.6267316834570877,1.256910297302746,0.8901963239866759,1.6171702290172638,2.9865041907814778,0.4937256447749649,2.1520623673399437,1.029777562353559,0.7293314427435994,1.324935932120083,2.446821393810948,0.4809806776376128,2.096509319934879,1.003195023387084,0.7105045793461321,1.2907342148451706,2.3836594766913626,0.8795339017320286,0.7995327044647018,0.9758815165628604,1.0017403055679228,1.2205648513355394,1.252907229402957,1.0264978776277465,80,30,60,100,100,20250419034137
24.0,,640652.4253946128,800914.1664972595,656169.4301253298,639205.2168333735,268170.58531278186,1329008.3921672578,304900.79436925054,637191.5152573832,899680.8403950814,495243.2109559908,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5504654414319995,0.48205295705460505,2.1011831954060107,1.00543150694,0.7120885503277805,1.2936117269693246,2.3889735134350594,0.6026404131212312,2.6268024921158823,1.256944179763196,0.890220320959097,1.6172138229845048,2.9865846978075914,0.49372858289878263,2.152075174099661,1.0297836904816298,0.7293357829396286,1.3249438167131975,2.4468359546592473,0.48096401843708486,2.096436705439551,1.0031602768206618,0.7104799703778021,1.2906895090989459,2.3835769164908,0.8795339017320286,0.7999014778280925,0.9763521370878964,1.0022640750155463,1.2205904903925244,1.2529844022002716,1.0265395413635656,80,30,60,100,100,20250419034223
26.0,,614086.5198919448,539626.452157416,605822.5674758245,514307.6636479375,242594.87244169033,1236554.7924972835,242594.87244169033,559432.6939847188,759602.7333428968,400903.2964519,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5277802183354254,0.4966108445965154,2.5313252242771354,1.0976950873534734,0.808431161364366,1.531757222569065,2.5313252242771354,0.4363950998625898,2.2243934784199517,0.9645958449688968,0.7104061484647397,1.3460264780390998,2.2243934784199517,0.4899277987126926,2.4972603970491543,1.082923064722372,0.7975518529398795,1.5111438914010291,2.4972603970491543,0.4159198336931498,2.120026934087634,0.9193378742036592,0.6770745299777255,1.2828721245240338,2.120026934087634,1.0,1.1379844658037777,1.0136408791282774,1.1940061626464693,0.8907334938112056,1.0492288766025664,1.1779380520577512,80,30,60,100,100,20250419032925
26.0,,145537.39927592495,158566.524370688,149238.6470489464,146735.45342213655,81470.501520489,1236554.7924972835,242594.87244169033,559432.6939847188,759602.7333428968,400903.2964519,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5277802183354254,0.1176958757986008,0.5999195193662061,0.2601517588099711,0.191596729300113,0.3630237031323248,1.7863815314715326,0.1282325096572996,0.6536268585346987,0.2834416473611021,0.2087492809206474,0.3955231243395692,1.946305980831727,0.1206890693032304,0.6151764278728403,0.2667678322229465,0.1964693391665004,0.3722559738713745,1.831812057906805,0.118664740383883,0.6048580167637534,0.2622933107054782,0.1931739407734566,0.3660120899997182,1.8010869048748164,0.3358294456123391,0.9178318050012606,0.9751991334268292,0.9918352782625413,1.0625030949167096,1.0806285779791418,1.0170592284852151,80,30,60,100,100,20250419033422
26.0,,145567.7407463618,158998.4604705341,149339.7618151308,146680.92145879095,81470.501520489,1236554.7924972835,242594.87244169033,559432.6939847188,759602.7333428968,400903.2964519,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5277802183354254,0.1177204129000871,0.6000445899010095,0.2602059949509101,0.1916366731669594,0.3630993858984815,1.7867539542487412,0.1285818157312939,0.6554073417555464,0.2842137439948714,0.2093179151301969,0.3966005315439221,1.9516077292165388,0.1207708406624924,0.6155932329156126,0.2669485774086884,0.1966024544934285,0.3725081912192469,1.8330531791015596,0.1186206404671818,0.604633230630408,0.2621958334505163,0.1931021506640325,0.3658760672634918,1.800417558763919,0.3358294456123391,0.9155292467334216,0.9747420176453848,0.9924108691071872,1.064676001474811,1.0839750588504702,1.018126695209553,80,30,60,100,100,20250419033511
26.0,,145440.1124758916,158508.1286369882,149652.83422307778,146739.0717804907,81470.501520489,1236554.7924972835,242594.87244169033,559432.6939847188,759602.7333428968,400903.2964519,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5277802183354254,0.1176172001098051,0.5995184935775975,0.2599778562099275,0.1914686534049603,0.3627810341373468,1.785187396192902,0.1281852851153269,0.6533861455587316,0.2833372635195288,0.2086724042440156,0.3953774639416213,1.9455892093302631,0.1210240218477067,0.6168837482706815,0.2675082022059398,0.1970146073125333,0.3732891087390522,1.8368959492098085,0.1186676665448393,0.604872931993897,0.2622997786119718,0.193178704261258,0.3660211155138164,1.801131317984919,0.3358294456123391,0.917556176623442,0.9718500369935756,0.9911478293488034,1.0591722466192015,1.0802039750810406,1.0198567593977004,80,30,60,100,100,20250419033600
26.0,,145481.7697582759,159057.65570697942,149858.93261998097,146702.46445441875,81470.501520489,1236554.7924972835,242594.87244169033,559432.6939847188,759602.7333428968,400903.2964519,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5277802183354254,0.117650888291386,0.599690209005731,0.2600523196491083,0.1915234942850095,0.3628849426927341,1.7856987135606222,0.1286296868299338,0.655651350360714,0.2843195569676952,0.2093958443343018,0.3967481861952288,1.9523343141195475,0.121190693311158,0.6177333061975612,0.2678766082700101,0.1972859312399712,0.373803193803274,1.8394256795177943,0.1186380622553294,0.6047220329839407,0.2622343420966133,0.1931305115356857,0.3659298034034,1.8006819857065024,0.3358294456123391,0.9146480193715832,0.9707914450932008,0.9916791125446832,1.0613825477479208,1.0842193844425805,1.0215161222907947,80,30,60,100,100,20250419033650
26.0,,145503.39806684927,158970.12720948548,149277.60471015068,146582.90492414185,81470.501520489,1236554.7924972835,242594.87244169033,559432.6939847188,759602.7333428968,400903.2964519,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5277802183354254,0.1176683790719843,0.5997793630276428,0.2600909807942397,0.1915519674692464,0.3629388916344484,1.7859641876668289,0.128558902665718,0.6552905492579826,0.2841630975786836,0.2092806150260702,0.3965298579892285,1.9512599559670825,0.1207205743052252,0.6153370151961096,0.2668374700214219,0.1965206260556785,0.3723531485804604,1.832290239094808,0.1185413746431004,0.6042291968037132,0.2620206264315075,0.1929731140895881,0.3656315780424836,1.79921446644437,0.3358294456123391,0.9152876746151796,0.974716859567584,0.9926355200979868,1.064929515168431,1.0845065957162887,1.0183834519271084,80,30,60,100,100,20250419033738
26.0,,144974.96306604118,158494.29191298972,149810.7810005675,147120.3409219813,81470.501520489,1236554.7924972835,242594.87244169033,559432.6939847188,759602.7333428968,400903.2964519,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5277802183354254,0.1172410344819877,0.5976011018158972,0.2591463899498181,0.19085629461604,0.3616207807446531,1.7794779749770102,0.12817409537745,0.6533291092171997,0.2833125300276409,0.2086541885065109,0.3953429500722644,1.9454193721040252,0.121151753168994,0.6175348204714252,0.2677905360401759,0.1972225407105539,0.3736830859871507,1.8388346481811169,0.1189759983258521,0.6064445610133119,0.2629813067843331,0.1936806365539614,0.3669721407232995,1.8058111608037912,0.3358294456123391,0.9147014779915836,0.9677204944648944,0.9854175306929324,1.0579631909961762,1.0773105263332696,1.0182873426048746,80,30,60,100,100,20250419033826
26.0,,145316.24127742913,158496.7241459583,149940.68389533242,147093.28800458572,81470.501520489,1236554.7924972835,242594.87244169033,559432.6939847188,759602.7333428968,400903.2964519,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5277802183354254,0.1175170256580024,0.5990078842756954,0.2597564333295803,0.1913055797441832,0.3624720538930865,1.78366695387144,0.1281760623205918,0.6533391351214741,0.2833168777051985,0.2086573904867853,0.3953490169542035,1.945449226258881,0.1212568054445204,0.6180702930206075,0.2680227407292505,0.1973935549645354,0.374007111496331,1.8404291258428531,0.1189541206722619,0.6063330462186121,0.2629329490146024,0.1936450219936023,0.3669046608157132,1.805479102980522,0.3358294456123391,0.9168406606537094,0.969158186439036,0.9879189135598004,1.0570628333041252,1.0775251970777693,1.01935775540389,80,30,60,100,100,20250419033914
26.0,,144963.77573725098,159054.3307175256,149227.60895357133,146752.40323074782,81470.501520489,1236554.7924972835,242594.87244169033,559432.6939847188,759602.7333428968,400903.2964519,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5277802183354254,0.117231987306029,0.5975549865428182,0.2591263923184488,0.1908415667480385,0.3615928754395852,1.7793406574377608,0.1286269979159657,0.6556376444261228,0.2843136134654838,0.2093914670600927,0.3967398924508688,1.9522935019311876,0.12068014281211,0.6151309277546227,0.2667481013500573,0.1964548077609504,0.3722284408092302,1.8316765721153947,0.1186784476686019,0.604927885547214,0.2623236089143486,0.1931962548171893,0.3660543690449675,1.8012949532885971,0.3358294456123391,0.9114104286459268,0.971427316659299,0.9878119372894734,1.0658505609844062,1.0838277753273635,1.0168665430230237,80,30,60,100,100,20250419034003
26.0,,145533.968495331,158565.77742690887,149185.5813307707,147987.36945090955,81470.501520489,1236554.7924972835,242594.87244169033,559432.6939847188,759602.7333428968,400903.2964519,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5277802183354254,0.1176931013314969,0.5999053773500975,0.260145626203438,0.1915922127542353,0.3630151455060236,1.7863394207623813,0.1282319056049893,0.6536237795587434,0.2834403121803249,0.2087482975858773,0.3955212611875678,1.9462968125589752,0.1206461551367918,0.6149576857467534,0.266672975918075,0.1963994793360307,0.3721236084888862,1.8311607090481952,0.1196771629925445,0.6100185381555396,0.2645311420697052,0.1948220602098672,0.3691348281758639,1.8164533995619536,0.3358294456123391,0.9178144922375516,0.9755230176879932,0.9834215516859202,1.0628760233560417,1.0714818299375772,1.008096717201657,80,30,60,100,100,20250419034050
26.0,,145484.96732652484,159003.53028156323,149730.66265798733,146709.19364170742,81470.501520489,1236554.7924972835,242594.87244169033,559432.6939847188,759602.7333428968,400903.2964519,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5277802183354254,0.1176534741600174,0.5997033896975433,0.2600580353827137,0.1915277038120538,0.3628929186018304,1.785737961732528,0.1285859156798444,0.6554282400168249,0.284222806409499,0.2093245894229642,0.3966131775138455,1.9516699580102064,0.1210869615859066,0.6172045647583764,0.2676473224893025,0.1971170667054413,0.3734832414279035,1.8378512450955224,0.1186435041389641,0.6047497713578847,0.2622463706880079,0.193139370360165,0.3659465884669009,1.8007645823170926,0.3358294456123391,0.9149794791908096,0.971644449733316,0.9916554219623592,1.061930318472956,1.0838007239674494,1.0205949534673262,80,30,60,100,100,20250419034137
26.0,,145567.98851395867,158519.37574631057,149350.06742549533,146747.41879842384,81470.501520489,1236554.7924972835,242594.87244169033,559432.6939847188,759602.7333428968,400903.2964519,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5277802183354254,0.1177206132693699,0.60004561122349,0.2602064378417164,0.1916369993474562,0.363100003921828,1.786756995442698,0.12819438063571195,0.6534325072530625,0.2833573680101017,0.20868721081174993,0.3954055183612829,1.9457272606385585,0.12077917479408695,0.6156357136583456,0.2669669989462127,0.19661602159885375,0.37253389719486685,1.8331796740926571,0.11867441676568183,0.604907339225382,0.2623146991163022,0.19318969292357682,0.36604193604087876,1.801233772465711,0.33582944561233913,0.9182977653591136,0.9746764164440476,0.9919628549917783,1.0613947384080655,1.0802191755349169,1.0177355666517485,80,30,60,100,100,20250419034223
28.0,,46739.091615049605,48218.994680519834,47919.622306524914,48174.90198225628,30626.794608642937,636888.1022934876,30626.794608642937,52948.723733438565,111495.58139675311,49663.92527781105,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4454340221885898,0.0733866615607014,1.526084992317797,0.8827236677195411,0.4192012905760829,0.9411074810055698,1.526084992317797,0.0757103084621602,1.5744055261634315,0.910673407791097,0.4324744898090107,0.9709058317640312,1.5744055261634315,0.0752402535609667,1.564630674507541,0.9050194023139856,0.4297894293766191,0.9648778673548492,1.564630674507541,0.0756410769941759,1.5729658489517944,0.9098406644281872,0.4320790239285589,0.9700180103118018,1.5729658489517944,1.0,0.9693087117374494,0.9753643573414692,0.9701958839950416,1.0062473859263736,1.0009152628536702,0.9947009819381596,80,30,60,100,100,20250419032925
28.0,,207360.5386615303,275739.91582105047,282534.72039910423,204356.28738064313,105388.9051039055,636888.1022934876,30626.794608642937,52948.723733438565,111495.58139675311,49663.92527781105,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4454340221885898,0.3255839415351104,6.770559613281005,3.9162518761632863,1.8598094746342015,4.175274860003369,1.967574655577724,0.4329487626289262,9.003224769177645,5.207678228642803,2.4731017352144176,5.5521168389049205,2.6164036484598805,0.4436175199091849,9.225082938303064,5.336006242973442,2.5340441016556015,5.688932536416642,2.6808772718584213,0.3208668628676512,6.6724673604260705,3.8595129961855257,1.83286444916098,4.114783240299893,1.939068322032222,3.441068725950334,0.7520149487392425,0.7339294029725478,1.0147010464879471,0.9759505501891748,1.3493096755444818,1.3825594701319,80,30,60,100,100,20250419033422
28.0,,232114.3957448568,275742.6137995359,282534.9468048156,204379.1419078767,105388.9051039055,636888.1022934876,30626.794608642937,52948.723733438565,111495.58139675311,49663.92527781105,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4454340221885898,0.3644508272473505,7.578801461624511,4.383758084772688,2.081825959711227,4.673702178119242,2.2024557093178787,0.4329529988181025,9.003312861272164,5.207729183194588,2.473125933289818,5.552171163617885,2.6164292486735157,0.4436178753966097,9.22509033070943,5.336010518916192,2.534046132280569,5.688937095172522,2.6808794201463377,0.320902747549986,6.673213586974608,3.859944631277405,1.8330694306225528,4.115243423966523,1.9392851809815683,3.441068725950334,0.8417791959918219,0.8215422494450183,1.13570491380907,0.975959317308906,1.3491719909648416,1.3824059743443262,80,30,60,100,100,20250419033511
28.0,,207347.47447220088,275742.6183581348,282534.5547238426,204360.96142365353,105388.9051039055,636888.1022934876,30626.794608642937,52948.723733438565,111495.58139675311,49663.92527781105,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4454340221885898,0.3255634290003615,6.770133052503217,3.916005143316708,1.85969230237351,4.175011808114974,1.9674506938635703,0.432953005975716,9.00331301011565,5.207729269289183,2.4731259741757334,5.552171255406822,2.616429291928533,0.4436172597767361,9.225077528815596,5.336003113997898,2.5340426157199296,5.688929200488991,2.6808756998213887,0.3208742017439681,6.672619973295622,3.8596012710801944,1.832906370490524,4.114877353743086,1.939112672459867,3.441068725950334,0.7519602000837525,0.7338835940788491,1.0146139117165147,0.9759606878091552,1.3492920391312042,1.382527038215142,80,30,60,100,100,20250419033600
28.0,,207312.20879871017,275742.691399065,282534.7410319658,204343.7220909906,105388.9051039055,636888.1022934876,30626.794608642937,52948.723733438565,111495.58139675311,49663.92527781105,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4454340221885898,0.3255080571487542,6.76898158778282,3.9153391088780265,1.8593760057718964,4.174301721803966,1.96711606970692,0.4329531206598025,9.003315394985865,5.207730648754541,2.4731266292773015,5.552172726110755,2.6164299849894403,0.4436175523055533,9.22508361198968,5.3360066326497195,2.534044286711021,5.688932951866317,2.68087746763673,0.3208471336725111,6.672057089295412,3.859275685656271,1.8327517515141756,4.1145302339259056,1.9389490942098992,3.441068725950334,0.7518321074870495,0.733758291251181,1.0145269288302272,0.975960302764564,1.349406228767242,1.38264458599887,80,30,60,100,100,20250419033650
28.0,,207315.57203934295,275742.6372561922,282534.75992521696,204380.59386840032,105388.9051039055,636888.1022934876,30626.794608642937,52948.723733438565,111495.58139675311,49663.92527781105,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4454340221885898,0.3255133378889983,6.769091401450092,3.91540262770144,1.8594061705604077,4.1743694417961725,1.9671479823701123,0.4329530356482085,9.003313627158917,5.2077296262016075,2.473126143671754,5.5521716359256255,2.616429471245866,0.4436175819704992,9.225084228876016,5.3360069894713735,2.534044456163935,5.688933332288344,2.680877646908458,0.3209050273233376,6.673260995152387,3.859972053289141,1.8330824532060976,4.115272659684712,1.93929895814836,3.441068725950334,0.7518444521393558,0.7337701459962538,1.0143603564085564,0.9759600458689668,1.3491625209472753,1.3823952390858585,80,30,60,100,100,20250419033738
28.0,,207320.0232394353,275742.9205890878,282534.77771948715,205548.2241567657,105388.9051039055,636888.1022934876,30626.794608642937,52948.723733438565,111495.58139675311,49663.92527781105,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4454340221885898,0.3255203268719551,6.769236738242572,3.915486693940973,1.8594460932195536,4.17445906822154,1.9671902183159928,0.4329534805189708,9.003322878303193,5.207734977282344,2.473128684874662,5.552177340929691,2.6164321596967546,0.4436176099098973,9.225084809879364,5.336007325537456,2.534044615760126,5.688933690582017,2.680877815752324,0.3227383639552525,6.711385464372417,3.8820241483357303,1.84355488873886,4.138783292036744,1.9503782106295788,3.441068725950334,0.7518598221724926,0.7337858543038255,1.0086198705434608,0.9759609872270572,1.341499892398908,1.3745425380275045,80,30,60,100,100,20250419033826
28.0,,207343.03098729893,275742.73623252526,282534.9432848971,204344.35049445336,105388.9051039055,636888.1022934876,30626.794608642937,52948.723733438565,111495.58139675311,49663.92527781105,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4454340221885898,0.3255564521312916,6.76998796762056,3.915921222787777,1.8596524489116393,4.174922337037585,1.9674085311245464,0.4329531910543664,9.003316858849805,5.207731495488081,2.47312703138705,5.552173628847701,2.616430410399119,0.443617869869864,9.225090215780048,5.336010452438319,2.534046100710542,5.6889370242977675,2.6808793867470104,0.3208481203504857,6.672077607389806,3.85928755380754,1.832757387643024,4.114542887043017,1.9389550569197511,3.441068725950334,0.7519437640324749,0.7338668575880273,1.014674643490704,0.9759597628052584,1.3494022984501834,1.382641323830316,80,30,60,100,100,20250419033914
28.0,,207346.85533906703,275742.7681064365,282534.72039910423,204343.56879774807,105388.9051039055,636888.1022934876,30626.794608642937,52948.723733438565,111495.58139675311,49663.92527781105,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4454340221885898,0.3255624568780506,6.770112837095705,3.915993450246693,1.8596867493899203,4.174999341659084,1.9674448191167628,0.432953241100695,9.003317899569593,5.207732097465031,2.473127317263054,5.552174270639727,2.6164307128399797,0.4436175199091849,9.225082938303064,5.336006242973442,2.5340441016556015,5.688932536416642,2.6808772718584213,0.3208468929814981,6.67205208409508,3.8592727905299737,1.8327503766324036,4.114527147314413,1.9389476396616965,3.441068725950334,0.7519575463862441,0.7338809723851711,1.0146972403339571,0.9759606455338532,1.3494076164410966,1.382645522251532,80,30,60,100,100,20250419034003
28.0,,207355.39715425784,275742.893852226,282535.028295608,204367.75246843617,105388.9051039055,636888.1022934876,30626.794608642937,52948.723733438565,111495.58139675311,49663.92527781105,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4454340221885898,0.325575868677015,6.770391737166702,3.916154772646715,1.8597633606339157,4.17517133400852,1.9675258695383644,0.432953438538501,9.003322005313963,5.207734472324719,2.473128445072676,5.552176802573899,2.616431905999634,0.4436180033481166,9.225092991477345,5.3360120579673085,2.534046863168658,5.688938736017299,2.6808801933851556,0.3208848645978637,6.672841708703111,3.85972952808629,1.8329672791354903,4.115014093735841,1.939177110407827,3.441068725950334,0.7519881809370657,0.7339104053933732,1.0146189633625446,0.9759600270297262,1.3492485508192564,1.382483414741494,80,30,60,100,100,20250419034050
28.0,,207360.49368189689,275742.59571564203,281798.12156932487,204381.17777329692,105388.9051039055,636888.1022934876,30626.794608642937,52948.723733438565,111495.58139675311,49663.92527781105,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4454340221885898,0.3255838709110349,6.770558144644343,3.916251026669092,1.8598090712134308,4.175273954323176,1.9675742287810571,0.4329529704239563,9.00331227081227,5.207728841658615,2.4731257710960013,5.552170799492542,2.6164290770815075,0.442460960653129,9.201032140980267,5.322094692744439,2.527437572315589,5.674100868849913,2.6738879324298246,0.320905944132577,6.673280060317516,3.859983081031746,1.8330876902288504,4.115284416808084,1.939304498626231,3.441068725950334,0.7520074769142168,0.7358476789238794,1.0145772518832663,0.9785111205853332,1.3491584632196436,1.3787870519167873,80,30,60,100,100,20250419034137
